ITER 0 - 6:
	(0x402ea3, 11, 1, 140187827859888, 0x00007f8005ae71b0, 48);
	(0x402eaf, 11, 1, 99159984, 0x0000000005e90fb0, 48);
	(0x402ebb, 11, 1, 140187827861488, 0x00007f8005ae77f0, 48);

ITER 12 - 6:
	(0x402e90, 12, 3, 99160000, 0x0000000005e90fc0, 0);
	(0x402e95, 12, 3, 140187827861504, 0x00007f8005ae7800, 0);
	(0x402e9d, 12, 3, 140187827859904, 0x00007f8005ae71c0, 0);
	(0x402ea3, 12, 1, 140187827859920, 0x00007f8005ae71d0, 16);
	(0x402eaf, 12, 1, 99160016, 0x0000000005e90fd0, 16);
	(0x402ebb, 12, 1, 140187827861520, 0x00007f8005ae7810, 16);

ITER 13 - 6:
	(0x402e90, 13, 1, 99160032, 0x0000000005e90fe0, 32);
	(0x402e95, 13, 1, 140187827861536, 0x00007f8005ae7820, 32);
	(0x402e9d, 13, 1, 140187827859936, 0x00007f8005ae71e0, 32);
	(0x402ea3, 13, 1, 140187827859952, 0x00007f8005ae71f0, 48);
	(0x402eaf, 13, 1, 99160048, 0x0000000005e90ff0, 48);
	(0x402ebb, 13, 1, 140187827861552, 0x00007f8005ae7830, 48);

ITER 14 - 6:
	(0x402e90, 14, 3, 99160064, 0x0000000005e91000, 0);
	(0x402e95, 14, 3, 140187827861568, 0x00007f8005ae7840, 0);
	(0x402e9d, 14, 3, 140187827859968, 0x00007f8005ae7200, 0);
	(0x402ea3, 14, 1, 140187827859984, 0x00007f8005ae7210, 16);
	(0x402eaf, 14, 1, 99160080, 0x0000000005e91010, 16);
	(0x402ebb, 14, 1, 140187827861584, 0x00007f8005ae7850, 16);

ITER 15 - 6:
	(0x402e90, 15, 1, 99160096, 0x0000000005e91020, 32);
	(0x402e95, 15, 1, 140187827861600, 0x00007f8005ae7860, 32);
	(0x402e9d, 15, 1, 140187827860000, 0x00007f8005ae7220, 32);
	(0x402ea3, 15, 1, 140187827860016, 0x00007f8005ae7230, 48);
	(0x402eaf, 15, 1, 99160112, 0x0000000005e91030, 48);
	(0x402ebb, 15, 1, 140187827861616, 0x00007f8005ae7870, 48);

ITER 16 - 6:
	(0x402e90, 16, 3, 99160128, 0x0000000005e91040, 0);
	(0x402e95, 16, 3, 140187827861632, 0x00007f8005ae7880, 0);
	(0x402e9d, 16, 3, 140187827860032, 0x00007f8005ae7240, 0);
	(0x402ea3, 16, 1, 140187827860048, 0x00007f8005ae7250, 16);
	(0x402eaf, 16, 1, 99160144, 0x0000000005e91050, 16);
	(0x402ebb, 16, 1, 140187827861648, 0x00007f8005ae7890, 16);

ITER 17 - 6:
	(0x402e90, 17, 1, 99160160, 0x0000000005e91060, 32);
	(0x402e95, 17, 1, 140187827861664, 0x00007f8005ae78a0, 32);
	(0x402e9d, 17, 1, 140187827860064, 0x00007f8005ae7260, 32);
	(0x402ea3, 17, 1, 140187827860080, 0x00007f8005ae7270, 48);
	(0x402eaf, 17, 1, 99160176, 0x0000000005e91070, 48);
	(0x402ebb, 17, 1, 140187827861680, 0x00007f8005ae78b0, 48);

ITER 18 - 6:
	(0x402e90, 18, 3, 99160192, 0x0000000005e91080, 0);
	(0x402e95, 18, 3, 140187827861696, 0x00007f8005ae78c0, 0);
	(0x402e9d, 18, 3, 140187827860096, 0x00007f8005ae7280, 0);
	(0x402ea3, 18, 1, 140187827860112, 0x00007f8005ae7290, 16);
	(0x402eaf, 18, 1, 99160208, 0x0000000005e91090, 16);
	(0x402ebb, 18, 1, 140187827861712, 0x00007f8005ae78d0, 16);

ITER 19 - 6:
	(0x402e90, 19, 1, 99160224, 0x0000000005e910a0, 32);
	(0x402e95, 19, 1, 140187827861728, 0x00007f8005ae78e0, 32);
	(0x402e9d, 19, 1, 140187827860128, 0x00007f8005ae72a0, 32);
	(0x402ea3, 19, 1, 140187827860144, 0x00007f8005ae72b0, 48);
	(0x402eaf, 19, 1, 99160240, 0x0000000005e910b0, 48);
	(0x402ebb, 19, 1, 140187827861744, 0x00007f8005ae78f0, 48);

ITER 20 - 6:
	(0x402e90, 20, 3, 99160256, 0x0000000005e910c0, 0);
	(0x402e95, 20, 3, 140187827861760, 0x00007f8005ae7900, 0);
	(0x402e9d, 20, 3, 140187827860160, 0x00007f8005ae72c0, 0);
	(0x402ea3, 20, 1, 140187827860176, 0x00007f8005ae72d0, 16);
	(0x402eaf, 20, 1, 99160272, 0x0000000005e910d0, 16);
	(0x402ebb, 20, 1, 140187827861776, 0x00007f8005ae7910, 16);

ITER 21 - 6:
	(0x402e90, 21, 1, 99160288, 0x0000000005e910e0, 32);
	(0x402e95, 21, 1, 140187827861792, 0x00007f8005ae7920, 32);
	(0x402e9d, 21, 1, 140187827860192, 0x00007f8005ae72e0, 32);
	(0x402ea3, 21, 1, 140187827860208, 0x00007f8005ae72f0, 48);
	(0x402eaf, 21, 1, 99160304, 0x0000000005e910f0, 48);
	(0x402ebb, 21, 1, 140187827861808, 0x00007f8005ae7930, 48);

ITER 22 - 6:
	(0x402e90, 22, 3, 99160320, 0x0000000005e91100, 0);
	(0x402e95, 22, 3, 140187827861824, 0x00007f8005ae7940, 0);
	(0x402e9d, 22, 3, 140187827860224, 0x00007f8005ae7300, 0);
	(0x402ea3, 22, 1, 140187827860240, 0x00007f8005ae7310, 16);
	(0x402eaf, 22, 1, 99160336, 0x0000000005e91110, 16);
	(0x402ebb, 22, 1, 140187827861840, 0x00007f8005ae7950, 16);

ITER 23 - 6:
	(0x402e90, 23, 1, 99160352, 0x0000000005e91120, 32);
	(0x402e95, 23, 1, 140187827861856, 0x00007f8005ae7960, 32);
	(0x402e9d, 23, 1, 140187827860256, 0x00007f8005ae7320, 32);
	(0x402ea3, 23, 1, 140187827860272, 0x00007f8005ae7330, 48);
	(0x402eaf, 23, 1, 99160368, 0x0000000005e91130, 48);
	(0x402ebb, 23, 1, 140187827861872, 0x00007f8005ae7970, 48);

ITER 24 - 6:
	(0x402e90, 24, 3, 99160384, 0x0000000005e91140, 0);
	(0x402e95, 24, 3, 140187827861888, 0x00007f8005ae7980, 0);
	(0x402e9d, 24, 3, 140187827860288, 0x00007f8005ae7340, 0);
	(0x402ea3, 24, 1, 140187827860304, 0x00007f8005ae7350, 16);
	(0x402eaf, 24, 1, 99160400, 0x0000000005e91150, 16);
	(0x402ebb, 24, 1, 140187827861904, 0x00007f8005ae7990, 16);

ITER 25 - 6:
	(0x402e90, 25, 1, 99160416, 0x0000000005e91160, 32);
	(0x402e95, 25, 1, 140187827861920, 0x00007f8005ae79a0, 32);
	(0x402e9d, 25, 1, 140187827860320, 0x00007f8005ae7360, 32);
	(0x402ea3, 25, 1, 140187827860336, 0x00007f8005ae7370, 48);
	(0x402eaf, 25, 1, 99160432, 0x0000000005e91170, 48);
	(0x402ebb, 25, 1, 140187827861936, 0x00007f8005ae79b0, 48);

ITER 26 - 6:
	(0x402e90, 26, 3, 99160448, 0x0000000005e91180, 0);
	(0x402e95, 26, 3, 140187827861952, 0x00007f8005ae79c0, 0);
	(0x402e9d, 26, 3, 140187827860352, 0x00007f8005ae7380, 0);
	(0x402ea3, 26, 1, 140187827860368, 0x00007f8005ae7390, 16);
	(0x402eaf, 26, 1, 99160464, 0x0000000005e91190, 16);
	(0x402ebb, 26, 1, 140187827861968, 0x00007f8005ae79d0, 16);

ITER 27 - 6:
	(0x402e90, 27, 1, 99160480, 0x0000000005e911a0, 32);
	(0x402e95, 27, 1, 140187827861984, 0x00007f8005ae79e0, 32);
	(0x402e9d, 27, 1, 140187827860384, 0x00007f8005ae73a0, 32);
	(0x402ea3, 27, 1, 140187827860400, 0x00007f8005ae73b0, 48);
	(0x402eaf, 27, 1, 99160496, 0x0000000005e911b0, 48);
	(0x402ebb, 27, 1, 140187827862000, 0x00007f8005ae79f0, 48);

ITER 28 - 6:
	(0x402e90, 28, 3, 99160512, 0x0000000005e911c0, 0);
	(0x402e95, 28, 3, 140187827862016, 0x00007f8005ae7a00, 0);
	(0x402e9d, 28, 3, 140187827860416, 0x00007f8005ae73c0, 0);
	(0x402ea3, 28, 1, 140187827860432, 0x00007f8005ae73d0, 16);
	(0x402eaf, 28, 1, 99160528, 0x0000000005e911d0, 16);
	(0x402ebb, 28, 1, 140187827862032, 0x00007f8005ae7a10, 16);

ITER 29 - 6:
	(0x402e90, 29, 1, 99160544, 0x0000000005e911e0, 32);
	(0x402e95, 29, 1, 140187827862048, 0x00007f8005ae7a20, 32);
	(0x402e9d, 29, 1, 140187827860448, 0x00007f8005ae73e0, 32);
	(0x402ea3, 29, 1, 140187827860464, 0x00007f8005ae73f0, 48);
	(0x402eaf, 29, 1, 99160560, 0x0000000005e911f0, 48);
	(0x402ebb, 29, 1, 140187827862064, 0x00007f8005ae7a30, 48);

ITER 30 - 6:
	(0x402e90, 30, 3, 99160576, 0x0000000005e91200, 0);
	(0x402e95, 30, 3, 140187827862080, 0x00007f8005ae7a40, 0);
	(0x402e9d, 30, 3, 140187827860480, 0x00007f8005ae7400, 0);
	(0x402ea3, 30, 1, 140187827860496, 0x00007f8005ae7410, 16);
	(0x402eaf, 30, 1, 99160592, 0x0000000005e91210, 16);
	(0x402ebb, 30, 1, 140187827862096, 0x00007f8005ae7a50, 16);

ITER 31 - 6:
	(0x402e90, 31, 1, 99160608, 0x0000000005e91220, 32);
	(0x402e95, 31, 1, 140187827862112, 0x00007f8005ae7a60, 32);
	(0x402e9d, 31, 1, 140187827860512, 0x00007f8005ae7420, 32);
	(0x402ea3, 31, 1, 140187827860528, 0x00007f8005ae7430, 48);
	(0x402eaf, 31, 1, 99160624, 0x0000000005e91230, 48);
	(0x402ebb, 31, 1, 140187827862128, 0x00007f8005ae7a70, 48);

ITER 32 - 6:
	(0x402e90, 32, 3, 99160640, 0x0000000005e91240, 0);
	(0x402e95, 32, 3, 140187827862144, 0x00007f8005ae7a80, 0);
	(0x402e9d, 32, 3, 140187827860544, 0x00007f8005ae7440, 0);
	(0x402ea3, 32, 1, 140187827860560, 0x00007f8005ae7450, 16);
	(0x402eaf, 32, 1, 99160656, 0x0000000005e91250, 16);
	(0x402ebb, 32, 1, 140187827862160, 0x00007f8005ae7a90, 16);

ITER 33 - 6:
	(0x402e90, 33, 1, 99160672, 0x0000000005e91260, 32);
	(0x402e95, 33, 1, 140187827862176, 0x00007f8005ae7aa0, 32);
	(0x402e9d, 33, 1, 140187827860576, 0x00007f8005ae7460, 32);
	(0x402ea3, 33, 1, 140187827860592, 0x00007f8005ae7470, 48);
	(0x402eaf, 33, 1, 99160688, 0x0000000005e91270, 48);
	(0x402ebb, 33, 1, 140187827862192, 0x00007f8005ae7ab0, 48);

ITER 34 - 6:
	(0x402e90, 34, 3, 99160704, 0x0000000005e91280, 0);
	(0x402e95, 34, 3, 140187827862208, 0x00007f8005ae7ac0, 0);
	(0x402e9d, 34, 3, 140187827860608, 0x00007f8005ae7480, 0);
	(0x402ea3, 34, 1, 140187827860624, 0x00007f8005ae7490, 16);
	(0x402eaf, 34, 1, 99160720, 0x0000000005e91290, 16);
	(0x402ebb, 34, 1, 140187827862224, 0x00007f8005ae7ad0, 16);

ITER 35 - 6:
	(0x402e90, 35, 1, 99160736, 0x0000000005e912a0, 32);
	(0x402e95, 35, 1, 140187827862240, 0x00007f8005ae7ae0, 32);
	(0x402e9d, 35, 1, 140187827860640, 0x00007f8005ae74a0, 32);
	(0x402ea3, 35, 1, 140187827860656, 0x00007f8005ae74b0, 48);
	(0x402eaf, 35, 1, 99160752, 0x0000000005e912b0, 48);
	(0x402ebb, 35, 1, 140187827862256, 0x00007f8005ae7af0, 48);

ITER 36 - 6:
	(0x402e90, 36, 3, 99160768, 0x0000000005e912c0, 0);
	(0x402e95, 36, 3, 140187827862272, 0x00007f8005ae7b00, 0);
	(0x402e9d, 36, 3, 140187827860672, 0x00007f8005ae74c0, 0);
