ITER 0 - 4:
	(0x402d53, 16, 3, 140566710658112, 0x00007fd83cdb2440, 0);
	(0x402d5c, 16, 3, 140566710658272, 0x00007fd83cdb24e0, 32);
	(0x402d6b, 16, 1, 140566710658112, 0x00007fd83cdb2440, 0);
	(0x402d71, 16, 1, 140566710658272, 0x00007fd83cdb24e0, 32);

ITER 17 - 4:
	(0x402d53, 17, 3, 140566710658432, 0x00007fd83cdb2580, 0);
	(0x402d5c, 17, 3, 140566710658592, 0x00007fd83cdb2620, 32);
	(0x402d6b, 17, 1, 140566710658432, 0x00007fd83cdb2580, 0);
	(0x402d71, 17, 1, 140566710658592, 0x00007fd83cdb2620, 32);

ITER 18 - 4:
	(0x402d53, 18, 3, 140566710658752, 0x00007fd83cdb26c0, 0);
	(0x402d5c, 18, 3, 140566710658912, 0x00007fd83cdb2760, 32);
	(0x402d6b, 18, 1, 140566710658752, 0x00007fd83cdb26c0, 0);
	(0x402d71, 18, 1, 140566710658912, 0x00007fd83cdb2760, 32);

ITER 19 - 4:
	(0x402d53, 19, 3, 140566710659072, 0x00007fd83cdb2800, 0);
	(0x402d5c, 19, 3, 140566710659232, 0x00007fd83cdb28a0, 32);
	(0x402d6b, 19, 1, 140566710659072, 0x00007fd83cdb2800, 0);
	(0x402d71, 19, 1, 140566710659232, 0x00007fd83cdb28a0, 32);

ITER 20 - 4:
	(0x402d53, 20, 3, 140566710659392, 0x00007fd83cdb2940, 0);
	(0x402d5c, 20, 3, 140566710659552, 0x00007fd83cdb29e0, 32);
	(0x402d6b, 20, 1, 140566710659392, 0x00007fd83cdb2940, 0);
	(0x402d71, 20, 1, 140566710659552, 0x00007fd83cdb29e0, 32);

ITER 21 - 4:
	(0x402d53, 21, 3, 140566710659712, 0x00007fd83cdb2a80, 0);
	(0x402d5c, 21, 3, 140566710659872, 0x00007fd83cdb2b20, 32);
	(0x402d6b, 21, 1, 140566710659712, 0x00007fd83cdb2a80, 0);
	(0x402d71, 21, 1, 140566710659872, 0x00007fd83cdb2b20, 32);

ITER 22 - 4:
	(0x402d53, 22, 3, 140566710660032, 0x00007fd83cdb2bc0, 0);
	(0x402d5c, 22, 3, 140566710660192, 0x00007fd83cdb2c60, 32);
	(0x402d6b, 22, 1, 140566710660032, 0x00007fd83cdb2bc0, 0);
	(0x402d71, 22, 1, 140566710660192, 0x00007fd83cdb2c60, 32);

ITER 23 - 4:
	(0x402d53, 23, 3, 140566710660352, 0x00007fd83cdb2d00, 0);
	(0x402d5c, 23, 3, 140566710660512, 0x00007fd83cdb2da0, 32);
	(0x402d6b, 23, 1, 140566710660352, 0x00007fd83cdb2d00, 0);
	(0x402d71, 23, 1, 140566710660512, 0x00007fd83cdb2da0, 32);

ITER 24 - 4:
	(0x402d53, 24, 3, 140566710660672, 0x00007fd83cdb2e40, 0);
	(0x402d5c, 24, 3, 140566710660832, 0x00007fd83cdb2ee0, 32);
	(0x402d6b, 24, 1, 140566710660672, 0x00007fd83cdb2e40, 0);
	(0x402d71, 24, 1, 140566710660832, 0x00007fd83cdb2ee0, 32);

ITER 25 - 4:
	(0x402d53, 25, 3, 140566710660992, 0x00007fd83cdb2f80, 0);
	(0x402d5c, 25, 3, 140566710661152, 0x00007fd83cdb3020, 32);
	(0x402d6b, 25, 1, 140566710660992, 0x00007fd83cdb2f80, 0);
	(0x402d71, 25, 1, 140566710661152, 0x00007fd83cdb3020, 32);

ITER 26 - 4:
	(0x402d53, 26, 1, 140566710661312, 0x00007fd83cdb30c0, 0);
	(0x402d5c, 26, 3, 140566710661472, 0x00007fd83cdb3160, 32);
	(0x402d6b, 26, 1, 140566710661312, 0x00007fd83cdb30c0, 0);
	(0x402d71, 26, 1, 140566710661472, 0x00007fd83cdb3160, 32);

ITER 27 - 4:
