Instance 0
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 10
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 11
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 12
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 13
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 14
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 15
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 16
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 17
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 18
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 19
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 20
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 21
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 22
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 23
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 24
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 25
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 26
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 27
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 28
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 29
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 30
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 31
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 32
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 33
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 34
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 35
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 36
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 37
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
0x3e2d:	VADDSD (%RAX),%XMM4,%XMM5                         ;	linear pattern;	64000
0x3e34:	VADDSD (%RAX),%XMM5,%XMM6                         ;	linear pattern;	64000
0x3e3b:	VADDSD (%RAX),%XMM6,%XMM0                         ;	linear pattern;	64000

Instance 38
0x3e06:	VADDSD (%RAX),%XMM0,%XMM0                         ;	linear pattern;	64000
0x3e11:	VADDSD (%RAX),%XMM0,%XMM1                         ;	linear pattern;	64000
0x3e18:	VADDSD (%RAX),%XMM1,%XMM2                         ;	linear pattern;	64000
0x3e1f:	VADDSD (%RAX),%XMM2,%XMM3                         ;	linear pattern;	64000
0x3e26:	VADDSD (%RAX),%XMM3,%XMM4                         ;	linear pattern;	64000
