ITER 0 - 8:
	(0x3e34, 8, 3, 139747311356864, 0x00007f1974da0bc0, 0);
	(0x3e3b, 8, 3, 139747311364864, 0x00007f1974da2b00, 0);

ITER 9 - 8:
	(0x3e06, 9, 3, 139747311372864, 0x00007f1974da4a40, 0);
	(0x3e11, 9, 3, 139747311380864, 0x00007f1974da6980, 0);
	(0x3e18, 9, 3, 139747311388864, 0x00007f1974da88c0, 0);
	(0x3e1f, 9, 3, 139747311396864, 0x00007f1974daa800, 0);
	(0x3e26, 9, 3, 139747311404864, 0x00007f1974dac740, 0);
	(0x3e2d, 9, 3, 139747311412864, 0x00007f1974dae680, 0);
	(0x3e34, 9, 3, 139747311420864, 0x00007f1974db05c0, 0);
	(0x3e3b, 9, 3, 139747311428864, 0x00007f1974db2500, 0);

ITER 10 - 8:
	(0x3e06, 10, 3, 139747311436864, 0x00007f1974db4440, 0);
	(0x3e11, 10, 3, 139747311444864, 0x00007f1974db6380, 0);
	(0x3e18, 10, 3, 139747311452864, 0x00007f1974db82c0, 0);
	(0x3e1f, 10, 3, 139747311460864, 0x00007f1974dba200, 0);
	(0x3e26, 10, 3, 139747311468864, 0x00007f1974dbc140, 0);
	(0x3e2d, 10, 3, 139747311476864, 0x00007f1974dbe080, 0);
	(0x3e34, 10, 3, 139747311484864, 0x00007f1974dbffc0, 0);
	(0x3e3b, 10, 3, 139747311492864, 0x00007f1974dc1f00, 0);

ITER 11 - 8:
	(0x3e06, 11, 3, 139747311500864, 0x00007f1974dc3e40, 0);
	(0x3e11, 11, 3, 139747311508864, 0x00007f1974dc5d80, 0);
	(0x3e18, 11, 3, 139747311516864, 0x00007f1974dc7cc0, 0);
	(0x3e1f, 11, 3, 139747311524864, 0x00007f1974dc9c00, 0);
	(0x3e26, 11, 3, 139747311532864, 0x00007f1974dcbb40, 0);
	(0x3e2d, 11, 3, 139747311540864, 0x00007f1974dcda80, 0);
	(0x3e34, 11, 3, 139747311548864, 0x00007f1974dcf9c0, 0);
	(0x3e3b, 11, 3, 139747311556864, 0x00007f1974dd1900, 0);

ITER 12 - 8:
	(0x3e06, 12, 3, 139747311564864, 0x00007f1974dd3840, 0);
	(0x3e11, 12, 3, 139747311572864, 0x00007f1974dd5780, 0);
