ITER 0 - 6:
	(0x402db2, 18, 1, 140376601288020, 0x00007fabf9745d54, 20);
	(0x402db9, 18, 1, 140376601289616, 0x00007fabf9746390, 16);
	(0x402dbf, 18, 1, 140376601289620, 0x00007fabf9746394, 20);

ITER 19 - 6:
	(0x402da0, 19, 1, 129981720, 0x0000000007bf5d18, 24);
	(0x402da5, 19, 1, 129981724, 0x0000000007bf5d1c, 28);
	(0x402dac, 19, 1, 140376601288024, 0x00007fabf9745d58, 24);
	(0x402db2, 19, 1, 140376601288028, 0x00007fabf9745d5c, 28);
	(0x402db9, 19, 1, 140376601289624, 0x00007fabf9746398, 24);
	(0x402dbf, 19, 1, 140376601289628, 0x00007fabf974639c, 28);

ITER 20 - 6:
	(0x402da0, 20, 1, 129981728, 0x0000000007bf5d20, 32);
	(0x402da5, 20, 1, 129981732, 0x0000000007bf5d24, 36);
	(0x402dac, 20, 1, 140376601288032, 0x00007fabf9745d60, 32);
	(0x402db2, 20, 1, 140376601288036, 0x00007fabf9745d64, 36);
	(0x402db9, 20, 1, 140376601289632, 0x00007fabf97463a0, 32);
	(0x402dbf, 20, 1, 140376601289636, 0x00007fabf97463a4, 36);

ITER 21 - 6:
	(0x402da0, 21, 1, 129981736, 0x0000000007bf5d28, 40);
	(0x402da5, 21, 1, 129981740, 0x0000000007bf5d2c, 44);
	(0x402dac, 21, 1, 140376601288040, 0x00007fabf9745d68, 40);
	(0x402db2, 21, 1, 140376601288044, 0x00007fabf9745d6c, 44);
	(0x402db9, 21, 1, 140376601289640, 0x00007fabf97463a8, 40);
	(0x402dbf, 21, 1, 140376601289644, 0x00007fabf97463ac, 44);

ITER 22 - 6:
	(0x402da0, 22, 1, 129981744, 0x0000000007bf5d30, 48);
	(0x402da5, 22, 1, 129981748, 0x0000000007bf5d34, 52);
	(0x402dac, 22, 1, 140376601288048, 0x00007fabf9745d70, 48);
	(0x402db2, 22, 1, 140376601288052, 0x00007fabf9745d74, 52);
	(0x402db9, 22, 1, 140376601289648, 0x00007fabf97463b0, 48);
	(0x402dbf, 22, 1, 140376601289652, 0x00007fabf97463b4, 52);

ITER 23 - 6:
	(0x402da0, 23, 1, 129981752, 0x0000000007bf5d38, 56);
	(0x402da5, 23, 1, 129981756, 0x0000000007bf5d3c, 60);
	(0x402dac, 23, 1, 140376601288056, 0x00007fabf9745d78, 56);
	(0x402db2, 23, 1, 140376601288060, 0x00007fabf9745d7c, 60);
	(0x402db9, 23, 1, 140376601289656, 0x00007fabf97463b8, 56);
	(0x402dbf, 23, 1, 140376601289660, 0x00007fabf97463bc, 60);

ITER 24 - 6:
	(0x402da0, 24, 1, 129981760, 0x0000000007bf5d40, 0);
	(0x402da5, 24, 1, 129981764, 0x0000000007bf5d44, 4);
	(0x402dac, 24, 3, 140376601288064, 0x00007fabf9745d80, 0);
	(0x402db2, 24, 1, 140376601288068, 0x00007fabf9745d84, 4);
	(0x402db9, 24, 3, 140376601289664, 0x00007fabf97463c0, 0);
	(0x402dbf, 24, 1, 140376601289668, 0x00007fabf97463c4, 4);

ITER 25 - 6:
	(0x402da0, 25, 1, 129981768, 0x0000000007bf5d48, 8);
	(0x402da5, 25, 1, 129981772, 0x0000000007bf5d4c, 12);
	(0x402dac, 25, 1, 140376601288072, 0x00007fabf9745d88, 8);
	(0x402db2, 25, 1, 140376601288076, 0x00007fabf9745d8c, 12);
	(0x402db9, 25, 1, 140376601289672, 0x00007fabf97463c8, 8);
	(0x402dbf, 25, 1, 140376601289676, 0x00007fabf97463cc, 12);

ITER 26 - 6:
	(0x402da0, 26, 1, 129981776, 0x0000000007bf5d50, 16);
	(0x402da5, 26, 1, 129981780, 0x0000000007bf5d54, 20);
	(0x402dac, 26, 1, 140376601288080, 0x00007fabf9745d90, 16);
	(0x402db2, 26, 1, 140376601288084, 0x00007fabf9745d94, 20);
	(0x402db9, 26, 1, 140376601289680, 0x00007fabf97463d0, 16);
	(0x402dbf, 26, 1, 140376601289684, 0x00007fabf97463d4, 20);

ITER 27 - 6:
	(0x402da0, 27, 1, 129981784, 0x0000000007bf5d58, 24);
	(0x402da5, 27, 1, 129981788, 0x0000000007bf5d5c, 28);
	(0x402dac, 27, 1, 140376601288088, 0x00007fabf9745d98, 24);
	(0x402db2, 27, 1, 140376601288092, 0x00007fabf9745d9c, 28);
	(0x402db9, 27, 1, 140376601289688, 0x00007fabf97463d8, 24);
	(0x402dbf, 27, 1, 140376601289692, 0x00007fabf97463dc, 28);

ITER 28 - 6:
	(0x402da0, 28, 1, 129981792, 0x0000000007bf5d60, 32);
	(0x402da5, 28, 1, 129981796, 0x0000000007bf5d64, 36);
	(0x402dac, 28, 1, 140376601288096, 0x00007fabf9745da0, 32);
	(0x402db2, 28, 1, 140376601288100, 0x00007fabf9745da4, 36);
	(0x402db9, 28, 1, 140376601289696, 0x00007fabf97463e0, 32);
	(0x402dbf, 28, 1, 140376601289700, 0x00007fabf97463e4, 36);

ITER 29 - 6:
	(0x402da0, 29, 1, 129981800, 0x0000000007bf5d68, 40);
	(0x402da5, 29, 1, 129981804, 0x0000000007bf5d6c, 44);
	(0x402dac, 29, 1, 140376601288104, 0x00007fabf9745da8, 40);
	(0x402db2, 29, 1, 140376601288108, 0x00007fabf9745dac, 44);
	(0x402db9, 29, 1, 140376601289704, 0x00007fabf97463e8, 40);
	(0x402dbf, 29, 1, 140376601289708, 0x00007fabf97463ec, 44);

ITER 30 - 6:
	(0x402da0, 30, 1, 129981808, 0x0000000007bf5d70, 48);
	(0x402da5, 30, 1, 129981812, 0x0000000007bf5d74, 52);
	(0x402dac, 30, 1, 140376601288112, 0x00007fabf9745db0, 48);
	(0x402db2, 30, 1, 140376601288116, 0x00007fabf9745db4, 52);
	(0x402db9, 30, 1, 140376601289712, 0x00007fabf97463f0, 48);
	(0x402dbf, 30, 1, 140376601289716, 0x00007fabf97463f4, 52);

ITER 31 - 6:
	(0x402da0, 31, 1, 129981816, 0x0000000007bf5d78, 56);
	(0x402da5, 31, 1, 129981820, 0x0000000007bf5d7c, 60);
	(0x402dac, 31, 1, 140376601288120, 0x00007fabf9745db8, 56);
	(0x402db2, 31, 1, 140376601288124, 0x00007fabf9745dbc, 60);
	(0x402db9, 31, 1, 140376601289720, 0x00007fabf97463f8, 56);
	(0x402dbf, 31, 1, 140376601289724, 0x00007fabf97463fc, 60);

ITER 32 - 6:
	(0x402da0, 32, 1, 129981824, 0x0000000007bf5d80, 0);
	(0x402da5, 32, 1, 129981828, 0x0000000007bf5d84, 4);
	(0x402dac, 32, 3, 140376601288128, 0x00007fabf9745dc0, 0);
	(0x402db2, 32, 1, 140376601288132, 0x00007fabf9745dc4, 4);
	(0x402db9, 32, 3, 140376601289728, 0x00007fabf9746400, 0);
	(0x402dbf, 32, 1, 140376601289732, 0x00007fabf9746404, 4);

ITER 33 - 6:
	(0x402da0, 33, 1, 129981832, 0x0000000007bf5d88, 8);
	(0x402da5, 33, 1, 129981836, 0x0000000007bf5d8c, 12);
	(0x402dac, 33, 1, 140376601288136, 0x00007fabf9745dc8, 8);
	(0x402db2, 33, 1, 140376601288140, 0x00007fabf9745dcc, 12);
	(0x402db9, 33, 1, 140376601289736, 0x00007fabf9746408, 8);
	(0x402dbf, 33, 1, 140376601289740, 0x00007fabf974640c, 12);

ITER 34 - 6:
	(0x402da0, 34, 1, 129981840, 0x0000000007bf5d90, 16);
	(0x402da5, 34, 1, 129981844, 0x0000000007bf5d94, 20);
	(0x402dac, 34, 1, 140376601288144, 0x00007fabf9745dd0, 16);
	(0x402db2, 34, 1, 140376601288148, 0x00007fabf9745dd4, 20);
	(0x402db9, 34, 1, 140376601289744, 0x00007fabf9746410, 16);
	(0x402dbf, 34, 1, 140376601289748, 0x00007fabf9746414, 20);

ITER 35 - 6:
	(0x402da0, 35, 1, 129981848, 0x0000000007bf5d98, 24);
	(0x402da5, 35, 1, 129981852, 0x0000000007bf5d9c, 28);
	(0x402dac, 35, 1, 140376601288152, 0x00007fabf9745dd8, 24);
	(0x402db2, 35, 1, 140376601288156, 0x00007fabf9745ddc, 28);
	(0x402db9, 35, 1, 140376601289752, 0x00007fabf9746418, 24);
	(0x402dbf, 35, 1, 140376601289756, 0x00007fabf974641c, 28);

ITER 36 - 6:
	(0x402da0, 36, 1, 129981856, 0x0000000007bf5da0, 32);
	(0x402da5, 36, 1, 129981860, 0x0000000007bf5da4, 36);
	(0x402dac, 36, 1, 140376601288160, 0x00007fabf9745de0, 32);
	(0x402db2, 36, 1, 140376601288164, 0x00007fabf9745de4, 36);
	(0x402db9, 36, 1, 140376601289760, 0x00007fabf9746420, 32);
	(0x402dbf, 36, 1, 140376601289764, 0x00007fabf9746424, 36);

ITER 37 - 6:
	(0x402da0, 37, 1, 129981864, 0x0000000007bf5da8, 40);
	(0x402da5, 37, 1, 129981868, 0x0000000007bf5dac, 44);
	(0x402dac, 37, 1, 140376601288168, 0x00007fabf9745de8, 40);
	(0x402db2, 37, 1, 140376601288172, 0x00007fabf9745dec, 44);
	(0x402db9, 37, 1, 140376601289768, 0x00007fabf9746428, 40);
	(0x402dbf, 37, 1, 140376601289772, 0x00007fabf974642c, 44);

ITER 38 - 6:
	(0x402da0, 38, 1, 129981872, 0x0000000007bf5db0, 48);
	(0x402da5, 38, 1, 129981876, 0x0000000007bf5db4, 52);
	(0x402dac, 38, 1, 140376601288176, 0x00007fabf9745df0, 48);
	(0x402db2, 38, 1, 140376601288180, 0x00007fabf9745df4, 52);
	(0x402db9, 38, 1, 140376601289776, 0x00007fabf9746430, 48);
	(0x402dbf, 38, 1, 140376601289780, 0x00007fabf9746434, 52);

ITER 39 - 6:
	(0x402da0, 39, 1, 129981880, 0x0000000007bf5db8, 56);
	(0x402da5, 39, 1, 129981884, 0x0000000007bf5dbc, 60);
	(0x402dac, 39, 1, 140376601288184, 0x00007fabf9745df8, 56);
	(0x402db2, 39, 1, 140376601288188, 0x00007fabf9745dfc, 60);
	(0x402db9, 39, 1, 140376601289784, 0x00007fabf9746438, 56);
	(0x402dbf, 39, 1, 140376601289788, 0x00007fabf974643c, 60);

ITER 40 - 6:
	(0x402da0, 40, 1, 129981888, 0x0000000007bf5dc0, 0);
	(0x402da5, 40, 1, 129981892, 0x0000000007bf5dc4, 4);
	(0x402dac, 40, 3, 140376601288192, 0x00007fabf9745e00, 0);
	(0x402db2, 40, 1, 140376601288196, 0x00007fabf9745e04, 4);
	(0x402db9, 40, 3, 140376601289792, 0x00007fabf9746440, 0);
	(0x402dbf, 40, 1, 140376601289796, 0x00007fabf9746444, 4);

ITER 41 - 6:
	(0x402da0, 41, 1, 129981896, 0x0000000007bf5dc8, 8);
	(0x402da5, 41, 1, 129981900, 0x0000000007bf5dcc, 12);
	(0x402dac, 41, 1, 140376601288200, 0x00007fabf9745e08, 8);
	(0x402db2, 41, 1, 140376601288204, 0x00007fabf9745e0c, 12);
	(0x402db9, 41, 1, 140376601289800, 0x00007fabf9746448, 8);
	(0x402dbf, 41, 1, 140376601289804, 0x00007fabf974644c, 12);

ITER 42 - 6:
	(0x402da0, 42, 1, 129981904, 0x0000000007bf5dd0, 16);
	(0x402da5, 42, 1, 129981908, 0x0000000007bf5dd4, 20);
	(0x402dac, 42, 1, 140376601288208, 0x00007fabf9745e10, 16);
	(0x402db2, 42, 1, 140376601288212, 0x00007fabf9745e14, 20);
	(0x402db9, 42, 1, 140376601289808, 0x00007fabf9746450, 16);
	(0x402dbf, 42, 1, 140376601289812, 0x00007fabf9746454, 20);

ITER 43 - 6:
	(0x402da0, 43, 1, 129981912, 0x0000000007bf5dd8, 24);
	(0x402da5, 43, 1, 129981916, 0x0000000007bf5ddc, 28);
	(0x402dac, 43, 1, 140376601288216, 0x00007fabf9745e18, 24);
	(0x402db2, 43, 1, 140376601288220, 0x00007fabf9745e1c, 28);
	(0x402db9, 43, 1, 140376601289816, 0x00007fabf9746458, 24);
	(0x402dbf, 43, 1, 140376601289820, 0x00007fabf974645c, 28);

ITER 44 - 6:
	(0x402da0, 44, 1, 129981920, 0x0000000007bf5de0, 32);
	(0x402da5, 44, 1, 129981924, 0x0000000007bf5de4, 36);
	(0x402dac, 44, 1, 140376601288224, 0x00007fabf9745e20, 32);
	(0x402db2, 44, 1, 140376601288228, 0x00007fabf9745e24, 36);
	(0x402db9, 44, 1, 140376601289824, 0x00007fabf9746460, 32);
	(0x402dbf, 44, 1, 140376601289828, 0x00007fabf9746464, 36);

ITER 45 - 6:
	(0x402da0, 45, 1, 129981928, 0x0000000007bf5de8, 40);
	(0x402da5, 45, 1, 129981932, 0x0000000007bf5dec, 44);
	(0x402dac, 45, 1, 140376601288232, 0x00007fabf9745e28, 40);
	(0x402db2, 45, 1, 140376601288236, 0x00007fabf9745e2c, 44);
	(0x402db9, 45, 1, 140376601289832, 0x00007fabf9746468, 40);
	(0x402dbf, 45, 1, 140376601289836, 0x00007fabf974646c, 44);

ITER 46 - 6:
	(0x402da0, 46, 1, 129981936, 0x0000000007bf5df0, 48);
	(0x402da5, 46, 1, 129981940, 0x0000000007bf5df4, 52);
	(0x402dac, 46, 1, 140376601288240, 0x00007fabf9745e30, 48);
	(0x402db2, 46, 1, 140376601288244, 0x00007fabf9745e34, 52);
	(0x402db9, 46, 1, 140376601289840, 0x00007fabf9746470, 48);
	(0x402dbf, 46, 1, 140376601289844, 0x00007fabf9746474, 52);

ITER 47 - 6:
	(0x402da0, 47, 1, 129981944, 0x0000000007bf5df8, 56);
	(0x402da5, 47, 1, 129981948, 0x0000000007bf5dfc, 60);
	(0x402dac, 47, 1, 140376601288248, 0x00007fabf9745e38, 56);
	(0x402db2, 47, 1, 140376601288252, 0x00007fabf9745e3c, 60);
	(0x402db9, 47, 1, 140376601289848, 0x00007fabf9746478, 56);
	(0x402dbf, 47, 1, 140376601289852, 0x00007fabf974647c, 60);

ITER 48 - 6:
	(0x402da0, 48, 1, 129981952, 0x0000000007bf5e00, 0);
	(0x402da5, 48, 1, 129981956, 0x0000000007bf5e04, 4);
	(0x402dac, 48, 3, 140376601288256, 0x00007fabf9745e40, 0);
	(0x402db2, 48, 1, 140376601288260, 0x00007fabf9745e44, 4);
	(0x402db9, 48, 3, 140376601289856, 0x00007fabf9746480, 0);
	(0x402dbf, 48, 1, 140376601289860, 0x00007fabf9746484, 4);

ITER 49 - 6:
	(0x402da0, 49, 1, 129981960, 0x0000000007bf5e08, 8);
	(0x402da5, 49, 1, 129981964, 0x0000000007bf5e0c, 12);
	(0x402dac, 49, 1, 140376601288264, 0x00007fabf9745e48, 8);
	(0x402db2, 49, 1, 140376601288268, 0x00007fabf9745e4c, 12);
	(0x402db9, 49, 1, 140376601289864, 0x00007fabf9746488, 8);
	(0x402dbf, 49, 1, 140376601289868, 0x00007fabf974648c, 12);

ITER 50 - 6:
	(0x402da0, 50, 1, 129981968, 0x0000000007bf5e10, 16);
	(0x402da5, 50, 1, 129981972, 0x0000000007bf5e14, 20);
