ITER 0 - 5:
	(0x400c04, 13, 1, 140307560627012, 0x00007f9be64f7b44, 4);

ITER 14 - 5:
	(0x400bd2, 14, 1, 140307560387144, 0x00007f9be64bd248, 8);
	(0x400bde, 14, 1, 140307560147272, 0x00007f9be6482948, 8);
	(0x400be3, 14, 1, 140307559907404, 0x00007f9be644804c, 12);
	(0x400bfa, 14, 1, 140307559907400, 0x00007f9be6448048, 8);
	(0x400c04, 14, 1, 140307560627016, 0x00007f9be64f7b48, 8);

ITER 15 - 5:
	(0x400bd2, 15, 1, 140307560387148, 0x00007f9be64bd24c, 12);
	(0x400bde, 15, 1, 140307560147276, 0x00007f9be648294c, 12);
	(0x400be3, 15, 1, 140307559907408, 0x00007f9be6448050, 16);
	(0x400bfa, 15, 1, 140307559907404, 0x00007f9be644804c, 12);
	(0x400c04, 15, 1, 140307560627020, 0x00007f9be64f7b4c, 12);

ITER 16 - 5:
	(0x400bd2, 16, 1, 140307560387152, 0x00007f9be64bd250, 16);
	(0x400bde, 16, 1, 140307560147280, 0x00007f9be6482950, 16);
	(0x400be3, 16, 1, 140307559907412, 0x00007f9be6448054, 20);
	(0x400bfa, 16, 1, 140307559907408, 0x00007f9be6448050, 16);
	(0x400c04, 16, 1, 140307560627024, 0x00007f9be64f7b50, 16);

ITER 17 - 5:
	(0x400bd2, 17, 1, 140307560387156, 0x00007f9be64bd254, 20);
	(0x400bde, 17, 1, 140307560147284, 0x00007f9be6482954, 20);
	(0x400be3, 17, 1, 140307559907416, 0x00007f9be6448058, 24);
	(0x400bfa, 17, 1, 140307559907412, 0x00007f9be6448054, 20);
	(0x400c04, 17, 1, 140307560627028, 0x00007f9be64f7b54, 20);

ITER 18 - 5:
	(0x400bd2, 18, 1, 140307560387160, 0x00007f9be64bd258, 24);
	(0x400bde, 18, 1, 140307560147288, 0x00007f9be6482958, 24);
	(0x400be3, 18, 1, 140307559907420, 0x00007f9be644805c, 28);
	(0x400bfa, 18, 1, 140307559907416, 0x00007f9be6448058, 24);
	(0x400c04, 18, 1, 140307560627032, 0x00007f9be64f7b58, 24);

ITER 19 - 5:
	(0x400bd2, 19, 1, 140307560387164, 0x00007f9be64bd25c, 28);
