ITER 0 - 6:
	(0x402d92, 11, 1, 140632354744584, 0x00007fe7858c6908, 8);
	(0x402d9d, 11, 1, 140632354738920, 0x00007fe7858c52e8, 40);
	(0x402da4, 11, 2, 140632354741760, 0x00007fe7858c5e00, 0);
	(0x402dab, 11, 1, 140632354741744, 0x00007fe7858c5df0, 48);
	(0x402dba, 11, 2, 140632355745272, 0x00007fe7859badf8, 56);

ITER 12 - 6:
	(0x402d80, 12, 1, 140632354741760, 0x00007fe7858c5e00, 0);
	(0x402d92, 12, 1, 140632354744592, 0x00007fe7858c6910, 16);
	(0x402d9d, 12, 1, 140632354738928, 0x00007fe7858c52f0, 48);
	(0x402da4, 12, 1, 140632354741768, 0x00007fe7858c5e08, 8);
	(0x402dab, 12, 2, 140632354741752, 0x00007fe7858c5df8, 56);
	(0x402dba, 12, 3, 140632355745280, 0x00007fe7859bae00, 0);

ITER 13 - 6:
	(0x402d80, 13, 2, 140632354741768, 0x00007fe7858c5e08, 8);
	(0x402d92, 13, 1, 140632354744600, 0x00007fe7858c6918, 24);
	(0x402d9d, 13, 1, 140632354738936, 0x00007fe7858c52f8, 56);
	(0x402da4, 13, 1, 140632354741776, 0x00007fe7858c5e10, 16);
	(0x402dab, 13, 1, 140632354741760, 0x00007fe7858c5e00, 0);
	(0x402dba, 13, 2, 140632355745288, 0x00007fe7859bae08, 8);

ITER 14 - 6:
	(0x402d80, 14, 2, 140632354741776, 0x00007fe7858c5e10, 16);
	(0x402d92, 14, 1, 140632354744608, 0x00007fe7858c6920, 32);
	(0x402d9d, 14, 2, 140632354738944, 0x00007fe7858c5300, 0);
	(0x402da4, 14, 1, 140632354741784, 0x00007fe7858c5e18, 24);
	(0x402dab, 14, 1, 140632354741768, 0x00007fe7858c5e08, 8);
	(0x402dba, 14, 2, 140632355745296, 0x00007fe7859bae10, 16);

ITER 15 - 6:
	(0x402d80, 15, 2, 140632354741784, 0x00007fe7858c5e18, 24);
	(0x402d92, 15, 1, 140632354744616, 0x00007fe7858c6928, 40);
	(0x402d9d, 15, 1, 140632354738952, 0x00007fe7858c5308, 8);
	(0x402da4, 15, 1, 140632354741792, 0x00007fe7858c5e20, 32);
	(0x402dab, 15, 1, 140632354741776, 0x00007fe7858c5e10, 16);
	(0x402dba, 15, 2, 140632355745304, 0x00007fe7859bae18, 24);

ITER 16 - 6:
	(0x402d80, 16, 2, 140632354741792, 0x00007fe7858c5e20, 32);
	(0x402d92, 16, 1, 140632354744624, 0x00007fe7858c6930, 48);
	(0x402d9d, 16, 1, 140632354738960, 0x00007fe7858c5310, 16);
	(0x402da4, 16, 1, 140632354741800, 0x00007fe7858c5e28, 40);
	(0x402dab, 16, 1, 140632354741784, 0x00007fe7858c5e18, 24);
	(0x402dba, 16, 2, 140632355745312, 0x00007fe7859bae20, 32);

ITER 17 - 6:
	(0x402d80, 17, 2, 140632354741800, 0x00007fe7858c5e28, 40);
	(0x402d92, 17, 1, 140632354744632, 0x00007fe7858c6938, 56);
	(0x402d9d, 17, 1, 140632354738968, 0x00007fe7858c5318, 24);
	(0x402da4, 17, 1, 140632354741808, 0x00007fe7858c5e30, 48);
	(0x402dab, 17, 1, 140632354741792, 0x00007fe7858c5e20, 32);
	(0x402dba, 17, 2, 140632355745320, 0x00007fe7859bae28, 40);

ITER 18 - 6:
	(0x402d80, 18, 2, 140632354741808, 0x00007fe7858c5e30, 48);
	(0x402d92, 18, 3, 140632354744640, 0x00007fe7858c6940, 0);
	(0x402d9d, 18, 1, 140632354738976, 0x00007fe7858c5320, 32);
	(0x402da4, 18, 1, 140632354741816, 0x00007fe7858c5e38, 56);
	(0x402dab, 18, 1, 140632354741800, 0x00007fe7858c5e28, 40);
	(0x402dba, 18, 2, 140632355745328, 0x00007fe7859bae30, 48);

ITER 19 - 6:
	(0x402d80, 19, 2, 140632354741816, 0x00007fe7858c5e38, 56);
	(0x402d92, 19, 1, 140632354744648, 0x00007fe7858c6948, 8);
	(0x402d9d, 19, 1, 140632354738984, 0x00007fe7858c5328, 40);
	(0x402da4, 19, 2, 140632354741824, 0x00007fe7858c5e40, 0);
	(0x402dab, 19, 1, 140632354741808, 0x00007fe7858c5e30, 48);
	(0x402dba, 19, 2, 140632355745336, 0x00007fe7859bae38, 56);

ITER 20 - 6:
	(0x402d80, 20, 1, 140632354741824, 0x00007fe7858c5e40, 0);
	(0x402d92, 20, 1, 140632354744656, 0x00007fe7858c6950, 16);
	(0x402d9d, 20, 1, 140632354738992, 0x00007fe7858c5330, 48);
	(0x402da4, 20, 1, 140632354741832, 0x00007fe7858c5e48, 8);
	(0x402dab, 20, 2, 140632354741816, 0x00007fe7858c5e38, 56);
	(0x402dba, 20, 3, 140632355745344, 0x00007fe7859bae40, 0);

ITER 21 - 6:
	(0x402d80, 21, 2, 140632354741832, 0x00007fe7858c5e48, 8);
	(0x402d92, 21, 1, 140632354744664, 0x00007fe7858c6958, 24);
	(0x402d9d, 21, 1, 140632354739000, 0x00007fe7858c5338, 56);
	(0x402da4, 21, 1, 140632354741840, 0x00007fe7858c5e50, 16);
	(0x402dab, 21, 1, 140632354741824, 0x00007fe7858c5e40, 0);
	(0x402dba, 21, 2, 140632355745352, 0x00007fe7859bae48, 8);

ITER 22 - 6:
	(0x402d80, 22, 2, 140632354741840, 0x00007fe7858c5e50, 16);
	(0x402d92, 22, 1, 140632354744672, 0x00007fe7858c6960, 32);
	(0x402d9d, 22, 2, 140632354739008, 0x00007fe7858c5340, 0);
	(0x402da4, 22, 1, 140632354741848, 0x00007fe7858c5e58, 24);
	(0x402dab, 22, 1, 140632354741832, 0x00007fe7858c5e48, 8);
	(0x402dba, 22, 2, 140632355745360, 0x00007fe7859bae50, 16);

ITER 23 - 6:
	(0x402d80, 23, 2, 140632354741848, 0x00007fe7858c5e58, 24);
	(0x402d92, 23, 1, 140632354744680, 0x00007fe7858c6968, 40);
	(0x402d9d, 23, 1, 140632354739016, 0x00007fe7858c5348, 8);
	(0x402da4, 23, 1, 140632354741856, 0x00007fe7858c5e60, 32);
	(0x402dab, 23, 1, 140632354741840, 0x00007fe7858c5e50, 16);
