ITER 0 - 14:
	(0x402e8e, 5, 1, 140387323203432, 0x00007fae7887cf68, 40);
	(0x402e95, 5, 1, 140387323203424, 0x00007fae7887cf60, 32);
	(0x402e9f, 5, 1, 140387323200984, 0x00007fae7887c5d8, 24);
	(0x402ea8, 5, 2, 140387323205880, 0x00007fae7887d8f8, 56);
	(0x402eb2, 5, 1, 140387323196088, 0x00007fae7887b2b8, 56);
	(0x402eb7, 5, 1, 140387323200984, 0x00007fae7887c5d8, 24);
	(0x402ed6, 5, 1, 140387323198544, 0x00007fae7887bc50, 16);
	(0x402edb, 5, 1, 140387323203440, 0x00007fae7887cf70, 48);
	(0x402f03, 5, 3, 140387323948104, 0x00007fae78932c48, 8);
	(0x402f08, 5, 3, 140387323953000, 0x00007fae78933f68, 40);
	(0x402f25, 5, 1, 140387323198536, 0x00007fae7887bc48, 8);
	(0x402f2a, 5, 1, 140387323203432, 0x00007fae7887cf68, 40);

ITER 6 - 14:
	(0x402e83, 6, 1, 140387323208328, 0x00007fae7887e288, 8);
	(0x402e89, 6, 1, 140387323208320, 0x00007fae7887e280, 0);
	(0x402e8e, 6, 1, 140387323213224, 0x00007fae7887f5a8, 40);
	(0x402e95, 6, 1, 140387323213216, 0x00007fae7887f5a0, 32);
	(0x402e9f, 6, 1, 140387323210776, 0x00007fae7887ec18, 24);
	(0x402ea8, 6, 2, 140387323215672, 0x00007fae7887ff38, 56);
	(0x402eb2, 6, 1, 140387323205880, 0x00007fae7887d8f8, 56);
	(0x402eb7, 6, 1, 140387323210776, 0x00007fae7887ec18, 24);
	(0x402ed6, 6, 1, 140387323208336, 0x00007fae7887e290, 16);
	(0x402edb, 6, 1, 140387323213232, 0x00007fae7887f5b0, 48);
	(0x402f03, 6, 3, 140387323957896, 0x00007fae78935288, 8);
	(0x402f08, 6, 3, 140387323962792, 0x00007fae789365a8, 40);
	(0x402f25, 6, 1, 140387323208328, 0x00007fae7887e288, 8);
	(0x402f2a, 6, 1, 140387323213224, 0x00007fae7887f5a8, 40);

ITER 7 - 14:
	(0x402e83, 7, 1, 140387323218120, 0x00007fae788808c8, 8);
	(0x402e89, 7, 1, 140387323218112, 0x00007fae788808c0, 0);
	(0x402e8e, 7, 1, 140387323223016, 0x00007fae78881be8, 40);
	(0x402e95, 7, 1, 140387323223008, 0x00007fae78881be0, 32);
	(0x402e9f, 7, 1, 140387323220568, 0x00007fae78881258, 24);
