ITER 0 - 4:
	(0x402d30, 17, 1, 139994285891788, 0x00007f52f5ae60cc, 12);
	(0x402d3a, 17, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 17, 1, 4860240, 0x00000000004a2950, 16);

ITER 18 - 4:
	(0x402d2a, 18, 1, 139994285891792, 0x00007f52f5ae60d0, 16);
	(0x402d30, 18, 1, 139994285891796, 0x00007f52f5ae60d4, 20);
	(0x402d3a, 18, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 18, 1, 4860240, 0x00000000004a2950, 16);

ITER 19 - 4:
	(0x402d2a, 19, 1, 139994285891800, 0x00007f52f5ae60d8, 24);
	(0x402d30, 19, 1, 139994285891804, 0x00007f52f5ae60dc, 28);
	(0x402d3a, 19, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 19, 1, 4860240, 0x00000000004a2950, 16);

ITER 20 - 4:
	(0x402d2a, 20, 1, 139994285891808, 0x00007f52f5ae60e0, 32);
	(0x402d30, 20, 1, 139994285891812, 0x00007f52f5ae60e4, 36);
	(0x402d3a, 20, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 20, 1, 4860240, 0x00000000004a2950, 16);

ITER 21 - 4:
	(0x402d2a, 21, 1, 139994285891816, 0x00007f52f5ae60e8, 40);
	(0x402d30, 21, 1, 139994285891820, 0x00007f52f5ae60ec, 44);
	(0x402d3a, 21, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 21, 1, 4860240, 0x00000000004a2950, 16);

ITER 22 - 4:
	(0x402d2a, 22, 1, 139994285891824, 0x00007f52f5ae60f0, 48);
	(0x402d30, 22, 1, 139994285891828, 0x00007f52f5ae60f4, 52);
	(0x402d3a, 22, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 22, 1, 4860240, 0x00000000004a2950, 16);

ITER 23 - 4:
	(0x402d2a, 23, 1, 139994285891832, 0x00007f52f5ae60f8, 56);
	(0x402d30, 23, 1, 139994285891836, 0x00007f52f5ae60fc, 60);
	(0x402d3a, 23, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 23, 1, 4860240, 0x00000000004a2950, 16);

ITER 24 - 4:
	(0x402d2a, 24, 3, 139994285891840, 0x00007f52f5ae6100, 0);
	(0x402d30, 24, 1, 139994285891844, 0x00007f52f5ae6104, 4);
	(0x402d3a, 24, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 24, 1, 4860240, 0x00000000004a2950, 16);

ITER 25 - 4:
	(0x402d2a, 25, 1, 139994285891848, 0x00007f52f5ae6108, 8);
	(0x402d30, 25, 1, 139994285891852, 0x00007f52f5ae610c, 12);
	(0x402d3a, 25, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 25, 1, 4860240, 0x00000000004a2950, 16);

ITER 26 - 4:
	(0x402d2a, 26, 1, 139994285891856, 0x00007f52f5ae6110, 16);
	(0x402d30, 26, 1, 139994285891860, 0x00007f52f5ae6114, 20);
	(0x402d3a, 26, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 26, 1, 4860240, 0x00000000004a2950, 16);

ITER 27 - 4:
	(0x402d2a, 27, 1, 139994285891864, 0x00007f52f5ae6118, 24);
	(0x402d30, 27, 1, 139994285891868, 0x00007f52f5ae611c, 28);
	(0x402d3a, 27, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 27, 1, 4860240, 0x00000000004a2950, 16);

ITER 28 - 4:
	(0x402d2a, 28, 1, 139994285891872, 0x00007f52f5ae6120, 32);
	(0x402d30, 28, 1, 139994285891876, 0x00007f52f5ae6124, 36);
	(0x402d3a, 28, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 28, 1, 4860240, 0x00000000004a2950, 16);

ITER 29 - 4:
	(0x402d2a, 29, 1, 139994285891880, 0x00007f52f5ae6128, 40);
	(0x402d30, 29, 1, 139994285891884, 0x00007f52f5ae612c, 44);
	(0x402d3a, 29, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 29, 1, 4860240, 0x00000000004a2950, 16);

ITER 30 - 4:
	(0x402d2a, 30, 1, 139994285891888, 0x00007f52f5ae6130, 48);
	(0x402d30, 30, 1, 139994285891892, 0x00007f52f5ae6134, 52);
	(0x402d3a, 30, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 30, 1, 4860240, 0x00000000004a2950, 16);

ITER 31 - 4:
	(0x402d2a, 31, 1, 139994285891896, 0x00007f52f5ae6138, 56);
	(0x402d30, 31, 1, 139994285891900, 0x00007f52f5ae613c, 60);
	(0x402d3a, 31, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 31, 1, 4860240, 0x00000000004a2950, 16);

ITER 32 - 4:
	(0x402d2a, 32, 3, 139994285891904, 0x00007f52f5ae6140, 0);
	(0x402d30, 32, 1, 139994285891908, 0x00007f52f5ae6144, 4);
	(0x402d3a, 32, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 32, 1, 4860240, 0x00000000004a2950, 16);

ITER 33 - 4:
	(0x402d2a, 33, 1, 139994285891912, 0x00007f52f5ae6148, 8);
	(0x402d30, 33, 1, 139994285891916, 0x00007f52f5ae614c, 12);
	(0x402d3a, 33, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 33, 1, 4860240, 0x00000000004a2950, 16);

ITER 34 - 4:
	(0x402d2a, 34, 1, 139994285891920, 0x00007f52f5ae6150, 16);
	(0x402d30, 34, 1, 139994285891924, 0x00007f52f5ae6154, 20);
	(0x402d3a, 34, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 34, 1, 4860240, 0x00000000004a2950, 16);

ITER 35 - 4:
	(0x402d2a, 35, 1, 139994285891928, 0x00007f52f5ae6158, 24);
	(0x402d30, 35, 1, 139994285891932, 0x00007f52f5ae615c, 28);
	(0x402d3a, 35, 1, 4860240, 0x00000000004a2950, 16);
	(0x402d41, 35, 1, 4860240, 0x00000000004a2950, 16);

ITER 36 - 4:
	(0x402d2a, 36, 1, 139994285891936, 0x00007f52f5ae6160, 32);
