ITER 0 - 5:
	(0x400bde, 13, 1, 140390046473508, 0x00007faf1ad99d24, 36);
	(0x400bec, 13, 1, 140390045993444, 0x00007faf1ad249e4, 36);
	(0x400bf5, 13, 1, 140390045753412, 0x00007faf1acea044, 4);

ITER 14 - 5:
	(0x400bd3, 14, 1, 140390046233480, 0x00007faf1ad5f388, 8);
	(0x400bd8, 14, 1, 140390046713544, 0x00007faf1add46c8, 8);
	(0x400bde, 14, 1, 140390046473512, 0x00007faf1ad99d28, 40);
	(0x400bec, 14, 1, 140390045993448, 0x00007faf1ad249e8, 40);
	(0x400bf5, 14, 1, 140390045753416, 0x00007faf1acea048, 8);

ITER 15 - 5:
	(0x400bd3, 15, 1, 140390046233484, 0x00007faf1ad5f38c, 12);
	(0x400bd8, 15, 1, 140390046713548, 0x00007faf1add46cc, 12);
	(0x400bde, 15, 1, 140390046473516, 0x00007faf1ad99d2c, 44);
	(0x400bec, 15, 1, 140390045993452, 0x00007faf1ad249ec, 44);
	(0x400bf5, 15, 1, 140390045753420, 0x00007faf1acea04c, 12);

ITER 16 - 5:
	(0x400bd3, 16, 1, 140390046233488, 0x00007faf1ad5f390, 16);
	(0x400bd8, 16, 1, 140390046713552, 0x00007faf1add46d0, 16);
	(0x400bde, 16, 1, 140390046473520, 0x00007faf1ad99d30, 48);
	(0x400bec, 16, 1, 140390045993456, 0x00007faf1ad249f0, 48);
	(0x400bf5, 16, 1, 140390045753424, 0x00007faf1acea050, 16);

ITER 17 - 5:
	(0x400bd3, 17, 1, 140390046233492, 0x00007faf1ad5f394, 20);
	(0x400bd8, 17, 1, 140390046713556, 0x00007faf1add46d4, 20);
	(0x400bde, 17, 1, 140390046473524, 0x00007faf1ad99d34, 52);
	(0x400bec, 17, 1, 140390045993460, 0x00007faf1ad249f4, 52);
	(0x400bf5, 17, 1, 140390045753428, 0x00007faf1acea054, 20);

ITER 18 - 5:
	(0x400bd3, 18, 1, 140390046233496, 0x00007faf1ad5f398, 24);
	(0x400bd8, 18, 1, 140390046713560, 0x00007faf1add46d8, 24);
	(0x400bde, 18, 1, 140390046473528, 0x00007faf1ad99d38, 56);
	(0x400bec, 18, 1, 140390045993464, 0x00007faf1ad249f8, 56);
	(0x400bf5, 18, 1, 140390045753432, 0x00007faf1acea058, 24);

ITER 19 - 5:
	(0x400bd3, 19, 1, 140390046233500, 0x00007faf1ad5f39c, 28);
	(0x400bd8, 19, 1, 140390046713564, 0x00007faf1add46dc, 28);
	(0x400bde, 19, 1, 140390046473532, 0x00007faf1ad99d3c, 60);
	(0x400bec, 19, 1, 140390045993468, 0x00007faf1ad249fc, 60);
	(0x400bf5, 19, 1, 140390045753436, 0x00007faf1acea05c, 28);

ITER 20 - 5:
	(0x400bd3, 20, 1, 140390046233504, 0x00007faf1ad5f3a0, 32);
	(0x400bd8, 20, 1, 140390046713568, 0x00007faf1add46e0, 32);
	(0x400bde, 20, 3, 140390046473536, 0x00007faf1ad99d40, 0);
	(0x400bec, 20, 3, 140390045993472, 0x00007faf1ad24a00, 0);
	(0x400bf5, 20, 1, 140390045753440, 0x00007faf1acea060, 32);

ITER 21 - 5:
	(0x400bd3, 21, 1, 140390046233508, 0x00007faf1ad5f3a4, 36);
	(0x400bd8, 21, 1, 140390046713572, 0x00007faf1add46e4, 36);
	(0x400bde, 21, 1, 140390046473540, 0x00007faf1ad99d44, 4);
	(0x400bec, 21, 1, 140390045993476, 0x00007faf1ad24a04, 4);
	(0x400bf5, 21, 1, 140390045753444, 0x00007faf1acea064, 36);

ITER 22 - 5:
	(0x400bd3, 22, 1, 140390046233512, 0x00007faf1ad5f3a8, 40);
	(0x400bd8, 22, 1, 140390046713576, 0x00007faf1add46e8, 40);
	(0x400bde, 22, 1, 140390046473544, 0x00007faf1ad99d48, 8);
	(0x400bec, 22, 1, 140390045993480, 0x00007faf1ad24a08, 8);
	(0x400bf5, 22, 1, 140390045753448, 0x00007faf1acea068, 40);

ITER 23 - 5:
	(0x400bd3, 23, 1, 140390046233516, 0x00007faf1ad5f3ac, 44);
	(0x400bd8, 23, 1, 140390046713580, 0x00007faf1add46ec, 44);
	(0x400bde, 23, 1, 140390046473548, 0x00007faf1ad99d4c, 12);
	(0x400bec, 23, 1, 140390045993484, 0x00007faf1ad24a0c, 12);
	(0x400bf5, 23, 1, 140390045753452, 0x00007faf1acea06c, 44);

ITER 24 - 5:
	(0x400bd3, 24, 1, 140390046233520, 0x00007faf1ad5f3b0, 48);
	(0x400bd8, 24, 1, 140390046713584, 0x00007faf1add46f0, 48);
	(0x400bde, 24, 1, 140390046473552, 0x00007faf1ad99d50, 16);
	(0x400bec, 24, 1, 140390045993488, 0x00007faf1ad24a10, 16);
	(0x400bf5, 24, 1, 140390045753456, 0x00007faf1acea070, 48);

ITER 25 - 5:
	(0x400bd3, 25, 1, 140390046233524, 0x00007faf1ad5f3b4, 52);
	(0x400bd8, 25, 1, 140390046713588, 0x00007faf1add46f4, 52);
	(0x400bde, 25, 1, 140390046473556, 0x00007faf1ad99d54, 20);
	(0x400bec, 25, 1, 140390045993492, 0x00007faf1ad24a14, 20);
	(0x400bf5, 25, 1, 140390045753460, 0x00007faf1acea074, 52);

ITER 26 - 5:
	(0x400bd3, 26, 1, 140390046233528, 0x00007faf1ad5f3b8, 56);
	(0x400bd8, 26, 1, 140390046713592, 0x00007faf1add46f8, 56);
	(0x400bde, 26, 1, 140390046473560, 0x00007faf1ad99d58, 24);
	(0x400bec, 26, 1, 140390045993496, 0x00007faf1ad24a18, 24);
	(0x400bf5, 26, 1, 140390045753464, 0x00007faf1acea078, 56);

ITER 27 - 5:
	(0x400bd3, 27, 1, 140390046233532, 0x00007faf1ad5f3bc, 60);
	(0x400bd8, 27, 1, 140390046713596, 0x00007faf1add46fc, 60);
	(0x400bde, 27, 1, 140390046473564, 0x00007faf1ad99d5c, 28);
	(0x400bec, 27, 1, 140390045993500, 0x00007faf1ad24a1c, 28);
	(0x400bf5, 27, 1, 140390045753468, 0x00007faf1acea07c, 60);

ITER 28 - 5:
	(0x400bd3, 28, 3, 140390046233536, 0x00007faf1ad5f3c0, 0);
	(0x400bd8, 28, 3, 140390046713600, 0x00007faf1add4700, 0);
	(0x400bde, 28, 1, 140390046473568, 0x00007faf1ad99d60, 32);
	(0x400bec, 28, 1, 140390045993504, 0x00007faf1ad24a20, 32);
	(0x400bf5, 28, 3, 140390045753472, 0x00007faf1acea080, 0);

ITER 29 - 5:
	(0x400bd3, 29, 1, 140390046233540, 0x00007faf1ad5f3c4, 4);
	(0x400bd8, 29, 1, 140390046713604, 0x00007faf1add4704, 4);
	(0x400bde, 29, 1, 140390046473572, 0x00007faf1ad99d64, 36);
	(0x400bec, 29, 1, 140390045993508, 0x00007faf1ad24a24, 36);
	(0x400bf5, 29, 1, 140390045753476, 0x00007faf1acea084, 4);

ITER 30 - 5:
	(0x400bd3, 30, 1, 140390046233544, 0x00007faf1ad5f3c8, 8);
	(0x400bd8, 30, 1, 140390046713608, 0x00007faf1add4708, 8);
	(0x400bde, 30, 1, 140390046473576, 0x00007faf1ad99d68, 40);
	(0x400bec, 30, 1, 140390045993512, 0x00007faf1ad24a28, 40);
	(0x400bf5, 30, 1, 140390045753480, 0x00007faf1acea088, 8);

ITER 31 - 5:
	(0x400bd3, 31, 1, 140390046233548, 0x00007faf1ad5f3cc, 12);
	(0x400bd8, 31, 1, 140390046713612, 0x00007faf1add470c, 12);
	(0x400bde, 31, 1, 140390046473580, 0x00007faf1ad99d6c, 44);
	(0x400bec, 31, 1, 140390045993516, 0x00007faf1ad24a2c, 44);
	(0x400bf5, 31, 1, 140390045753484, 0x00007faf1acea08c, 12);

ITER 32 - 5:
	(0x400bd3, 32, 1, 140390046233552, 0x00007faf1ad5f3d0, 16);
	(0x400bd8, 32, 1, 140390046713616, 0x00007faf1add4710, 16);
	(0x400bde, 32, 1, 140390046473584, 0x00007faf1ad99d70, 48);
	(0x400bec, 32, 1, 140390045993520, 0x00007faf1ad24a30, 48);
	(0x400bf5, 32, 1, 140390045753488, 0x00007faf1acea090, 16);

ITER 33 - 5:
	(0x400bd3, 33, 1, 140390046233556, 0x00007faf1ad5f3d4, 20);
	(0x400bd8, 33, 1, 140390046713620, 0x00007faf1add4714, 20);
	(0x400bde, 33, 1, 140390046473588, 0x00007faf1ad99d74, 52);
	(0x400bec, 33, 1, 140390045993524, 0x00007faf1ad24a34, 52);
	(0x400bf5, 33, 1, 140390045753492, 0x00007faf1acea094, 20);

ITER 34 - 5:
	(0x400bd3, 34, 1, 140390046233560, 0x00007faf1ad5f3d8, 24);
	(0x400bd8, 34, 1, 140390046713624, 0x00007faf1add4718, 24);
	(0x400bde, 34, 1, 140390046473592, 0x00007faf1ad99d78, 56);
	(0x400bec, 34, 1, 140390045993528, 0x00007faf1ad24a38, 56);
	(0x400bf5, 34, 1, 140390045753496, 0x00007faf1acea098, 24);

ITER 35 - 5:
	(0x400bd3, 35, 1, 140390046233564, 0x00007faf1ad5f3dc, 28);
	(0x400bd8, 35, 1, 140390046713628, 0x00007faf1add471c, 28);
	(0x400bde, 35, 1, 140390046473596, 0x00007faf1ad99d7c, 60);
	(0x400bec, 35, 1, 140390045993532, 0x00007faf1ad24a3c, 60);
	(0x400bf5, 35, 1, 140390045753500, 0x00007faf1acea09c, 28);

ITER 36 - 5:
	(0x400bd3, 36, 1, 140390046233568, 0x00007faf1ad5f3e0, 32);
	(0x400bd8, 36, 1, 140390046713632, 0x00007faf1add4720, 32);
	(0x400bde, 36, 3, 140390046473600, 0x00007faf1ad99d80, 0);
	(0x400bec, 36, 3, 140390045993536, 0x00007faf1ad24a40, 0);
	(0x400bf5, 36, 1, 140390045753504, 0x00007faf1acea0a0, 32);

ITER 37 - 5:
	(0x400bd3, 37, 1, 140390046233572, 0x00007faf1ad5f3e4, 36);
	(0x400bd8, 37, 1, 140390046713636, 0x00007faf1add4724, 36);
	(0x400bde, 37, 1, 140390046473604, 0x00007faf1ad99d84, 4);
	(0x400bec, 37, 1, 140390045993540, 0x00007faf1ad24a44, 4);
	(0x400bf5, 37, 1, 140390045753508, 0x00007faf1acea0a4, 36);

ITER 38 - 5:
	(0x400bd3, 38, 1, 140390046233576, 0x00007faf1ad5f3e8, 40);
	(0x400bd8, 38, 1, 140390046713640, 0x00007faf1add4728, 40);
	(0x400bde, 38, 1, 140390046473608, 0x00007faf1ad99d88, 8);
	(0x400bec, 38, 1, 140390045993544, 0x00007faf1ad24a48, 8);
	(0x400bf5, 38, 1, 140390045753512, 0x00007faf1acea0a8, 40);

ITER 39 - 5:
	(0x400bd3, 39, 1, 140390046233580, 0x00007faf1ad5f3ec, 44);
	(0x400bd8, 39, 1, 140390046713644, 0x00007faf1add472c, 44);
	(0x400bde, 39, 1, 140390046473612, 0x00007faf1ad99d8c, 12);
	(0x400bec, 39, 1, 140390045993548, 0x00007faf1ad24a4c, 12);
	(0x400bf5, 39, 1, 140390045753516, 0x00007faf1acea0ac, 44);

ITER 40 - 5:
	(0x400bd3, 40, 1, 140390046233584, 0x00007faf1ad5f3f0, 48);
	(0x400bd8, 40, 1, 140390046713648, 0x00007faf1add4730, 48);
	(0x400bde, 40, 1, 140390046473616, 0x00007faf1ad99d90, 16);
	(0x400bec, 40, 1, 140390045993552, 0x00007faf1ad24a50, 16);
	(0x400bf5, 40, 1, 140390045753520, 0x00007faf1acea0b0, 48);

ITER 41 - 5:
	(0x400bd3, 41, 1, 140390046233588, 0x00007faf1ad5f3f4, 52);
	(0x400bd8, 41, 1, 140390046713652, 0x00007faf1add4734, 52);
	(0x400bde, 41, 1, 140390046473620, 0x00007faf1ad99d94, 20);
