ITER 0 - 6:
	(0x402d50, 12, 1, 129107944, 0x0000000007b207e8, 40);
	(0x402d57, 12, 1, 129268072, 0x0000000007b47968, 40);
	(0x402d6a, 12, 1, 129348200, 0x0000000007b5b268, 40);

ITER 13 - 6:
	(0x402d30, 13, 1, 129188008, 0x0000000007b340a8, 40);
	(0x402d3a, 13, 1, 129027888, 0x0000000007b0cf30, 48);
	(0x402d41, 13, 1, 128947760, 0x0000000007af9630, 48);
	(0x402d50, 13, 1, 129107952, 0x0000000007b207f0, 48);
	(0x402d57, 13, 1, 129268080, 0x0000000007b47970, 48);
	(0x402d6a, 13, 1, 129348208, 0x0000000007b5b270, 48);

ITER 14 - 6:
	(0x402d30, 14, 1, 129188016, 0x0000000007b340b0, 48);
	(0x402d3a, 14, 1, 129027896, 0x0000000007b0cf38, 56);
	(0x402d41, 14, 1, 128947768, 0x0000000007af9638, 56);
	(0x402d50, 14, 1, 129107960, 0x0000000007b207f8, 56);
	(0x402d57, 14, 1, 129268088, 0x0000000007b47978, 56);
	(0x402d6a, 14, 1, 129348216, 0x0000000007b5b278, 56);

ITER 15 - 6:
	(0x402d30, 15, 1, 129188024, 0x0000000007b340b8, 56);
	(0x402d3a, 15, 3, 129027904, 0x0000000007b0cf40, 0);
	(0x402d41, 15, 3, 128947776, 0x0000000007af9640, 0);
	(0x402d50, 15, 3, 129107968, 0x0000000007b20800, 0);
	(0x402d57, 15, 3, 129268096, 0x0000000007b47980, 0);
	(0x402d6a, 15, 3, 129348224, 0x0000000007b5b280, 0);

ITER 16 - 6:
	(0x402d30, 16, 3, 129188032, 0x0000000007b340c0, 0);
	(0x402d3a, 16, 1, 129027912, 0x0000000007b0cf48, 8);
	(0x402d41, 16, 1, 128947784, 0x0000000007af9648, 8);
	(0x402d50, 16, 1, 129107976, 0x0000000007b20808, 8);
	(0x402d57, 16, 1, 129268104, 0x0000000007b47988, 8);
	(0x402d6a, 16, 1, 129348232, 0x0000000007b5b288, 8);

ITER 17 - 6:
	(0x402d30, 17, 1, 129188040, 0x0000000007b340c8, 8);
	(0x402d3a, 17, 1, 129027920, 0x0000000007b0cf50, 16);
	(0x402d41, 17, 1, 128947792, 0x0000000007af9650, 16);
	(0x402d50, 17, 1, 129107984, 0x0000000007b20810, 16);
	(0x402d57, 17, 1, 129268112, 0x0000000007b47990, 16);
	(0x402d6a, 17, 1, 129348240, 0x0000000007b5b290, 16);

ITER 18 - 6:
	(0x402d30, 18, 1, 129188048, 0x0000000007b340d0, 16);
	(0x402d3a, 18, 1, 129027928, 0x0000000007b0cf58, 24);
	(0x402d41, 18, 1, 128947800, 0x0000000007af9658, 24);
	(0x402d50, 18, 1, 129107992, 0x0000000007b20818, 24);
	(0x402d57, 18, 1, 129268120, 0x0000000007b47998, 24);
	(0x402d6a, 18, 1, 129348248, 0x0000000007b5b298, 24);

ITER 19 - 6:
	(0x402d30, 19, 1, 129188056, 0x0000000007b340d8, 24);
	(0x402d3a, 19, 1, 129027936, 0x0000000007b0cf60, 32);
	(0x402d41, 19, 1, 128947808, 0x0000000007af9660, 32);
	(0x402d50, 19, 1, 129108000, 0x0000000007b20820, 32);
	(0x402d57, 19, 1, 129268128, 0x0000000007b479a0, 32);
	(0x402d6a, 19, 1, 129348256, 0x0000000007b5b2a0, 32);

ITER 20 - 6:
	(0x402d30, 20, 1, 129188064, 0x0000000007b340e0, 32);
	(0x402d3a, 20, 1, 129027944, 0x0000000007b0cf68, 40);
	(0x402d41, 20, 1, 128947816, 0x0000000007af9668, 40);
	(0x402d50, 20, 1, 129108008, 0x0000000007b20828, 40);
	(0x402d57, 20, 1, 129268136, 0x0000000007b479a8, 40);
	(0x402d6a, 20, 1, 129348264, 0x0000000007b5b2a8, 40);

ITER 21 - 6:
	(0x402d30, 21, 1, 129188072, 0x0000000007b340e8, 40);
	(0x402d3a, 21, 1, 129027952, 0x0000000007b0cf70, 48);
	(0x402d41, 21, 1, 128947824, 0x0000000007af9670, 48);
	(0x402d50, 21, 1, 129108016, 0x0000000007b20830, 48);
	(0x402d57, 21, 1, 129268144, 0x0000000007b479b0, 48);
	(0x402d6a, 21, 1, 129348272, 0x0000000007b5b2b0, 48);

ITER 22 - 6:
	(0x402d30, 22, 1, 129188080, 0x0000000007b340f0, 48);
	(0x402d3a, 22, 1, 129027960, 0x0000000007b0cf78, 56);
	(0x402d41, 22, 1, 128947832, 0x0000000007af9678, 56);
	(0x402d50, 22, 1, 129108024, 0x0000000007b20838, 56);
	(0x402d57, 22, 1, 129268152, 0x0000000007b479b8, 56);
	(0x402d6a, 22, 1, 129348280, 0x0000000007b5b2b8, 56);

ITER 23 - 6:
	(0x402d30, 23, 1, 129188088, 0x0000000007b340f8, 56);
	(0x402d3a, 23, 3, 129027968, 0x0000000007b0cf80, 0);
	(0x402d41, 23, 3, 128947840, 0x0000000007af9680, 0);
	(0x402d50, 23, 3, 129108032, 0x0000000007b20840, 0);
	(0x402d57, 23, 3, 129268160, 0x0000000007b479c0, 0);
	(0x402d6a, 23, 3, 129348288, 0x0000000007b5b2c0, 0);

ITER 24 - 6:
	(0x402d30, 24, 3, 129188096, 0x0000000007b34100, 0);
	(0x402d3a, 24, 1, 129027976, 0x0000000007b0cf88, 8);
	(0x402d41, 24, 1, 128947848, 0x0000000007af9688, 8);
	(0x402d50, 24, 1, 129108040, 0x0000000007b20848, 8);
	(0x402d57, 24, 1, 129268168, 0x0000000007b479c8, 8);
	(0x402d6a, 24, 1, 129348296, 0x0000000007b5b2c8, 8);

ITER 25 - 6:
	(0x402d30, 25, 1, 129188104, 0x0000000007b34108, 8);
	(0x402d3a, 25, 1, 129027984, 0x0000000007b0cf90, 16);
	(0x402d41, 25, 1, 128947856, 0x0000000007af9690, 16);
	(0x402d50, 25, 1, 129108048, 0x0000000007b20850, 16);
	(0x402d57, 25, 1, 129268176, 0x0000000007b479d0, 16);
	(0x402d6a, 25, 1, 129348304, 0x0000000007b5b2d0, 16);

ITER 26 - 6:
	(0x402d30, 26, 1, 129188112, 0x0000000007b34110, 16);
	(0x402d3a, 26, 1, 129027992, 0x0000000007b0cf98, 24);
	(0x402d41, 26, 1, 128947864, 0x0000000007af9698, 24);
	(0x402d50, 26, 1, 129108056, 0x0000000007b20858, 24);
	(0x402d57, 26, 1, 129268184, 0x0000000007b479d8, 24);
	(0x402d6a, 26, 1, 129348312, 0x0000000007b5b2d8, 24);

ITER 27 - 6:
	(0x402d30, 27, 1, 129188120, 0x0000000007b34118, 24);
	(0x402d3a, 27, 1, 129028000, 0x0000000007b0cfa0, 32);
	(0x402d41, 27, 1, 128947872, 0x0000000007af96a0, 32);
	(0x402d50, 27, 1, 129108064, 0x0000000007b20860, 32);
	(0x402d57, 27, 1, 129268192, 0x0000000007b479e0, 32);
	(0x402d6a, 27, 1, 129348320, 0x0000000007b5b2e0, 32);

ITER 28 - 6:
	(0x402d30, 28, 1, 129188128, 0x0000000007b34120, 32);
	(0x402d3a, 28, 1, 129028008, 0x0000000007b0cfa8, 40);
	(0x402d41, 28, 1, 128947880, 0x0000000007af96a8, 40);
	(0x402d50, 28, 1, 129108072, 0x0000000007b20868, 40);
	(0x402d57, 28, 1, 129268200, 0x0000000007b479e8, 40);
	(0x402d6a, 28, 1, 129348328, 0x0000000007b5b2e8, 40);

ITER 29 - 6:
	(0x402d30, 29, 1, 129188136, 0x0000000007b34128, 40);
	(0x402d3a, 29, 1, 129028016, 0x0000000007b0cfb0, 48);
	(0x402d41, 29, 1, 128947888, 0x0000000007af96b0, 48);
	(0x402d50, 29, 1, 129108080, 0x0000000007b20870, 48);
	(0x402d57, 29, 1, 129268208, 0x0000000007b479f0, 48);
	(0x402d6a, 29, 1, 129348336, 0x0000000007b5b2f0, 48);

ITER 30 - 6:
	(0x402d30, 30, 1, 129188144, 0x0000000007b34130, 48);
	(0x402d3a, 30, 1, 129028024, 0x0000000007b0cfb8, 56);
	(0x402d41, 30, 1, 128947896, 0x0000000007af96b8, 56);
	(0x402d50, 30, 1, 129108088, 0x0000000007b20878, 56);
	(0x402d57, 30, 1, 129268216, 0x0000000007b479f8, 56);
	(0x402d6a, 30, 1, 129348344, 0x0000000007b5b2f8, 56);

ITER 31 - 6:
	(0x402d30, 31, 1, 129188152, 0x0000000007b34138, 56);
	(0x402d3a, 31, 3, 129028032, 0x0000000007b0cfc0, 0);
	(0x402d41, 31, 3, 128947904, 0x0000000007af96c0, 0);
	(0x402d50, 31, 3, 129108096, 0x0000000007b20880, 0);
	(0x402d57, 31, 3, 129268224, 0x0000000007b47a00, 0);
	(0x402d6a, 31, 3, 129348352, 0x0000000007b5b300, 0);

ITER 32 - 6:
	(0x402d30, 32, 3, 129188160, 0x0000000007b34140, 0);
	(0x402d3a, 32, 1, 129028040, 0x0000000007b0cfc8, 8);
	(0x402d41, 32, 1, 128947912, 0x0000000007af96c8, 8);
	(0x402d50, 32, 1, 129108104, 0x0000000007b20888, 8);
	(0x402d57, 32, 1, 129268232, 0x0000000007b47a08, 8);
	(0x402d6a, 32, 1, 129348360, 0x0000000007b5b308, 8);

ITER 33 - 6:
	(0x402d30, 33, 1, 129188168, 0x0000000007b34148, 8);
	(0x402d3a, 33, 1, 129028048, 0x0000000007b0cfd0, 16);
	(0x402d41, 33, 1, 128947920, 0x0000000007af96d0, 16);
	(0x402d50, 33, 1, 129108112, 0x0000000007b20890, 16);
	(0x402d57, 33, 1, 129268240, 0x0000000007b47a10, 16);
	(0x402d6a, 33, 1, 129348368, 0x0000000007b5b310, 16);

ITER 34 - 6:
	(0x402d30, 34, 1, 129188176, 0x0000000007b34150, 16);
	(0x402d3a, 34, 1, 129028056, 0x0000000007b0cfd8, 24);
	(0x402d41, 34, 1, 128947928, 0x0000000007af96d8, 24);
	(0x402d50, 34, 1, 129108120, 0x0000000007b20898, 24);
	(0x402d57, 34, 1, 129268248, 0x0000000007b47a18, 24);
	(0x402d6a, 34, 1, 129348376, 0x0000000007b5b318, 24);

ITER 35 - 6:
	(0x402d30, 35, 1, 129188184, 0x0000000007b34158, 24);
	(0x402d3a, 35, 1, 129028064, 0x0000000007b0cfe0, 32);
	(0x402d41, 35, 1, 128947936, 0x0000000007af96e0, 32);
	(0x402d50, 35, 1, 129108128, 0x0000000007b208a0, 32);
	(0x402d57, 35, 1, 129268256, 0x0000000007b47a20, 32);
	(0x402d6a, 35, 1, 129348384, 0x0000000007b5b320, 32);

ITER 36 - 6:
	(0x402d30, 36, 1, 129188192, 0x0000000007b34160, 32);
	(0x402d3a, 36, 1, 129028072, 0x0000000007b0cfe8, 40);
	(0x402d41, 36, 1, 128947944, 0x0000000007af96e8, 40);
	(0x402d50, 36, 1, 129108136, 0x0000000007b208a8, 40);
	(0x402d57, 36, 1, 129268264, 0x0000000007b47a28, 40);
	(0x402d6a, 36, 1, 129348392, 0x0000000007b5b328, 40);

ITER 37 - 6:
	(0x402d30, 37, 1, 129188200, 0x0000000007b34168, 40);
	(0x402d3a, 37, 1, 129028080, 0x0000000007b0cff0, 48);
	(0x402d41, 37, 1, 128947952, 0x0000000007af96f0, 48);
	(0x402d50, 37, 1, 129108144, 0x0000000007b208b0, 48);
	(0x402d57, 37, 1, 129268272, 0x0000000007b47a30, 48);
	(0x402d6a, 37, 1, 129348400, 0x0000000007b5b330, 48);

ITER 38 - 6:
	(0x402d30, 38, 1, 129188208, 0x0000000007b34170, 48);
	(0x402d3a, 38, 1, 129028088, 0x0000000007b0cff8, 56);
	(0x402d41, 38, 1, 128947960, 0x0000000007af96f8, 56);
	(0x402d50, 38, 1, 129108152, 0x0000000007b208b8, 56);
	(0x402d57, 38, 1, 129268280, 0x0000000007b47a38, 56);
	(0x402d6a, 38, 1, 129348408, 0x0000000007b5b338, 56);

ITER 39 - 6:
	(0x402d30, 39, 1, 129188216, 0x0000000007b34178, 56);
	(0x402d3a, 39, 3, 129028096, 0x0000000007b0d000, 0);
	(0x402d41, 39, 3, 128947968, 0x0000000007af9700, 0);
	(0x402d50, 39, 3, 129108160, 0x0000000007b208c0, 0);
	(0x402d57, 39, 3, 129268288, 0x0000000007b47a40, 0);
	(0x402d6a, 39, 3, 129348416, 0x0000000007b5b340, 0);

ITER 40 - 6:
	(0x402d30, 40, 3, 129188224, 0x0000000007b34180, 0);
	(0x402d3a, 40, 1, 129028104, 0x0000000007b0d008, 8);
	(0x402d41, 40, 1, 128947976, 0x0000000007af9708, 8);
	(0x402d50, 40, 1, 129108168, 0x0000000007b208c8, 8);
	(0x402d57, 40, 1, 129268296, 0x0000000007b47a48, 8);
	(0x402d6a, 40, 1, 129348424, 0x0000000007b5b348, 8);

ITER 41 - 6:
	(0x402d30, 41, 1, 129188232, 0x0000000007b34188, 8);
	(0x402d3a, 41, 1, 129028112, 0x0000000007b0d010, 16);
