ITER 0 - 9:
	(0x402e34, 7, 2, 140151188141560, 0x00007f777dc8b5f8, 56);

ITER 8 - 9:
	(0x402dd0, 8, 3, 140151188148904, 0x00007f777dc8d2a8, 40);
	(0x402dda, 8, 2, 140151188146456, 0x00007f777dc8c918, 24);
	(0x402de1, 8, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 8, 1, 140151188144008, 0x00007f777dc8bf88, 8);
	(0x402dfb, 8, 1, 140151188146464, 0x00007f777dc8c920, 32);
	(0x402e02, 8, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 8, 1, 140151188146448, 0x00007f777dc8c910, 16);
	(0x402e25, 8, 2, 140151188896024, 0x00007f777dd43918, 24);
	(0x402e34, 8, 2, 140151188146456, 0x00007f777dc8c918, 24);

ITER 9 - 9:
	(0x402dd0, 9, 3, 140151188153800, 0x00007f777dc8e5c8, 8);
	(0x402dda, 9, 3, 140151188151352, 0x00007f777dc8dc38, 56);
	(0x402de1, 9, 2, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 9, 1, 140151188148904, 0x00007f777dc8d2a8, 40);
	(0x402dfb, 9, 3, 140151188151360, 0x00007f777dc8dc40, 0);
	(0x402e02, 9, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 9, 2, 140151188151344, 0x00007f777dc8dc30, 48);
	(0x402e25, 9, 3, 140151188900920, 0x00007f777dd44c38, 56);
	(0x402e34, 9, 2, 140151188151352, 0x00007f777dc8dc38, 56);

ITER 10 - 9:
	(0x402dd0, 10, 3, 140151188158696, 0x00007f777dc8f8e8, 40);
	(0x402dda, 10, 2, 140151188156248, 0x00007f777dc8ef58, 24);
	(0x402de1, 10, 2, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 10, 1, 140151188153800, 0x00007f777dc8e5c8, 8);
	(0x402dfb, 10, 1, 140151188156256, 0x00007f777dc8ef60, 32);
	(0x402e02, 10, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 10, 1, 140151188156240, 0x00007f777dc8ef50, 16);
	(0x402e25, 10, 2, 140151188905816, 0x00007f777dd45f58, 24);
	(0x402e34, 10, 2, 140151188156248, 0x00007f777dc8ef58, 24);

ITER 11 - 9:
	(0x402dd0, 11, 3, 140151188163592, 0x00007f777dc90c08, 8);
	(0x402dda, 11, 3, 140151188161144, 0x00007f777dc90278, 56);
	(0x402de1, 11, 2, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 11, 1, 140151188158696, 0x00007f777dc8f8e8, 40);
	(0x402dfb, 11, 3, 140151188161152, 0x00007f777dc90280, 0);
	(0x402e02, 11, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 11, 1, 140151188161136, 0x00007f777dc90270, 48);
	(0x402e25, 11, 3, 140151188910712, 0x00007f777dd47278, 56);
	(0x402e34, 11, 2, 140151188161144, 0x00007f777dc90278, 56);

ITER 12 - 9:
	(0x402dd0, 12, 3, 140151188168488, 0x00007f777dc91f28, 40);
	(0x402dda, 12, 2, 140151188166040, 0x00007f777dc91598, 24);
	(0x402de1, 12, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 12, 2, 140151188163592, 0x00007f777dc90c08, 8);
	(0x402dfb, 12, 1, 140151188166048, 0x00007f777dc915a0, 32);
	(0x402e02, 12, 2, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 12, 1, 140151188166032, 0x00007f777dc91590, 16);
	(0x402e25, 12, 2, 140151188915608, 0x00007f777dd48598, 24);
	(0x402e34, 12, 2, 140151188166040, 0x00007f777dc91598, 24);

ITER 13 - 9:
	(0x402dd0, 13, 3, 140151188173384, 0x00007f777dc93248, 8);
	(0x402dda, 13, 3, 140151188170936, 0x00007f777dc928b8, 56);
	(0x402de1, 13, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 13, 1, 140151188168488, 0x00007f777dc91f28, 40);
	(0x402dfb, 13, 3, 140151188170944, 0x00007f777dc928c0, 0);
	(0x402e02, 13, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 13, 1, 140151188170928, 0x00007f777dc928b0, 48);
	(0x402e25, 13, 3, 140151188920504, 0x00007f777dd498b8, 56);
	(0x402e34, 13, 2, 140151188170936, 0x00007f777dc928b8, 56);

ITER 14 - 9:
	(0x402dd0, 14, 3, 140151188178280, 0x00007f777dc94568, 40);
	(0x402dda, 14, 2, 140151188175832, 0x00007f777dc93bd8, 24);
	(0x402de1, 14, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 14, 1, 140151188173384, 0x00007f777dc93248, 8);
	(0x402dfb, 14, 1, 140151188175840, 0x00007f777dc93be0, 32);
	(0x402e02, 14, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 14, 1, 140151188175824, 0x00007f777dc93bd0, 16);
	(0x402e25, 14, 2, 140151188925400, 0x00007f777dd4abd8, 24);
	(0x402e34, 14, 2, 140151188175832, 0x00007f777dc93bd8, 24);

ITER 15 - 9:
	(0x402dd0, 15, 3, 140151188183176, 0x00007f777dc95888, 8);
	(0x402dda, 15, 3, 140151188180728, 0x00007f777dc94ef8, 56);
	(0x402de1, 15, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 15, 1, 140151188178280, 0x00007f777dc94568, 40);
	(0x402dfb, 15, 3, 140151188180736, 0x00007f777dc94f00, 0);
	(0x402e02, 15, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 15, 1, 140151188180720, 0x00007f777dc94ef0, 48);
	(0x402e25, 15, 3, 140151188930296, 0x00007f777dd4bef8, 56);
	(0x402e34, 15, 2, 140151188180728, 0x00007f777dc94ef8, 56);

ITER 16 - 9:
	(0x402dd0, 16, 3, 140151188188072, 0x00007f777dc96ba8, 40);
	(0x402dda, 16, 2, 140151188185624, 0x00007f777dc96218, 24);
	(0x402de1, 16, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 16, 1, 140151188183176, 0x00007f777dc95888, 8);
	(0x402dfb, 16, 1, 140151188185632, 0x00007f777dc96220, 32);
	(0x402e02, 16, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 16, 1, 140151188185616, 0x00007f777dc96210, 16);
	(0x402e25, 16, 2, 140151188935192, 0x00007f777dd4d218, 24);
	(0x402e34, 16, 2, 140151188185624, 0x00007f777dc96218, 24);

ITER 17 - 9:
