ITER 0 - 9:
	(0x402e34, 7, 1, 140151188140776, 0x00007f777dc8b2e8, 40);

ITER 8 - 9:
	(0x402dd0, 8, 1, 140151188148120, 0x00007f777dc8cf98, 24);
	(0x402dda, 8, 1, 140151188145672, 0x00007f777dc8c608, 8);
	(0x402de1, 8, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 8, 1, 140151188143224, 0x00007f777dc8bc78, 56);
	(0x402dfb, 8, 1, 140151188145680, 0x00007f777dc8c610, 16);
	(0x402e02, 8, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 8, 1, 140151188145664, 0x00007f777dc8c600, 0);
	(0x402e25, 8, 3, 140151188895240, 0x00007f777dd43608, 8);
	(0x402e34, 8, 1, 140151188145672, 0x00007f777dc8c608, 8);

ITER 9 - 9:
	(0x402dd0, 9, 2, 140151188153016, 0x00007f777dc8e2b8, 56);
	(0x402dda, 9, 1, 140151188150568, 0x00007f777dc8d928, 40);
	(0x402de1, 9, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 9, 1, 140151188148120, 0x00007f777dc8cf98, 24);
	(0x402dfb, 9, 1, 140151188150576, 0x00007f777dc8d930, 48);
	(0x402e02, 9, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 9, 1, 140151188150560, 0x00007f777dc8d920, 32);
	(0x402e25, 9, 3, 140151188900136, 0x00007f777dd44928, 40);
	(0x402e34, 9, 1, 140151188150568, 0x00007f777dc8d928, 40);

ITER 10 - 9:
	(0x402dd0, 10, 1, 140151188157912, 0x00007f777dc8f5d8, 24);
	(0x402dda, 10, 1, 140151188155464, 0x00007f777dc8ec48, 8);
	(0x402de1, 10, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 10, 1, 140151188153016, 0x00007f777dc8e2b8, 56);
	(0x402dfb, 10, 1, 140151188155472, 0x00007f777dc8ec50, 16);
	(0x402e02, 10, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 10, 1, 140151188155456, 0x00007f777dc8ec40, 0);
	(0x402e25, 10, 3, 140151188905032, 0x00007f777dd45c48, 8);
	(0x402e34, 10, 1, 140151188155464, 0x00007f777dc8ec48, 8);

ITER 11 - 9:
	(0x402dd0, 11, 2, 140151188162808, 0x00007f777dc908f8, 56);
	(0x402dda, 11, 1, 140151188160360, 0x00007f777dc8ff68, 40);
	(0x402de1, 11, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 11, 1, 140151188157912, 0x00007f777dc8f5d8, 24);
	(0x402dfb, 11, 1, 140151188160368, 0x00007f777dc8ff70, 48);
	(0x402e02, 11, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 11, 1, 140151188160352, 0x00007f777dc8ff60, 32);
	(0x402e25, 11, 3, 140151188909928, 0x00007f777dd46f68, 40);
	(0x402e34, 11, 1, 140151188160360, 0x00007f777dc8ff68, 40);

ITER 12 - 9:
	(0x402dd0, 12, 1, 140151188167704, 0x00007f777dc91c18, 24);
	(0x402dda, 12, 1, 140151188165256, 0x00007f777dc91288, 8);
	(0x402de1, 12, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 12, 1, 140151188162808, 0x00007f777dc908f8, 56);
	(0x402dfb, 12, 1, 140151188165264, 0x00007f777dc91290, 16);
	(0x402e02, 12, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 12, 1, 140151188165248, 0x00007f777dc91280, 0);
	(0x402e25, 12, 3, 140151188914824, 0x00007f777dd48288, 8);
	(0x402e34, 12, 1, 140151188165256, 0x00007f777dc91288, 8);

ITER 13 - 9:
	(0x402dd0, 13, 2, 140151188172600, 0x00007f777dc92f38, 56);
	(0x402dda, 13, 1, 140151188170152, 0x00007f777dc925a8, 40);
	(0x402de1, 13, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 13, 1, 140151188167704, 0x00007f777dc91c18, 24);
	(0x402dfb, 13, 1, 140151188170160, 0x00007f777dc925b0, 48);
	(0x402e02, 13, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 13, 1, 140151188170144, 0x00007f777dc925a0, 32);
	(0x402e25, 13, 3, 140151188919720, 0x00007f777dd495a8, 40);
	(0x402e34, 13, 1, 140151188170152, 0x00007f777dc925a8, 40);

ITER 14 - 9:
	(0x402dd0, 14, 1, 140151188177496, 0x00007f777dc94258, 24);
	(0x402dda, 14, 1, 140151188175048, 0x00007f777dc938c8, 8);
	(0x402de1, 14, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 14, 1, 140151188172600, 0x00007f777dc92f38, 56);
	(0x402dfb, 14, 1, 140151188175056, 0x00007f777dc938d0, 16);
	(0x402e02, 14, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 14, 1, 140151188175040, 0x00007f777dc938c0, 0);
	(0x402e25, 14, 3, 140151188924616, 0x00007f777dd4a8c8, 8);
	(0x402e34, 14, 1, 140151188175048, 0x00007f777dc938c8, 8);

ITER 15 - 9:
	(0x402dd0, 15, 2, 140151188182392, 0x00007f777dc95578, 56);
	(0x402dda, 15, 1, 140151188179944, 0x00007f777dc94be8, 40);
	(0x402de1, 15, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 15, 1, 140151188177496, 0x00007f777dc94258, 24);
	(0x402dfb, 15, 1, 140151188179952, 0x00007f777dc94bf0, 48);
	(0x402e02, 15, 1, 4860944, 0x00000000004a2c10, 16);
