ITER 0 - 9:
ITER 8 - 9:
	(0x402dd0, 8, 3, 140151188145664, 0x00007f777dc8c600, 0);
	(0x402dda, 8, 3, 140151188143216, 0x00007f777dc8bc70, 48);
	(0x402de1, 8, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 8, 1, 140151188140768, 0x00007f777dc8b2e0, 32);
	(0x402dfb, 8, 1, 140151188143224, 0x00007f777dc8bc78, 56);
	(0x402e02, 8, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 8, 1, 140151188143208, 0x00007f777dc8bc68, 40);
	(0x402e25, 8, 3, 140151188892784, 0x00007f777dd42c70, 48);
	(0x402e34, 8, 1, 140151188143216, 0x00007f777dc8bc70, 48);

ITER 9 - 9:
	(0x402dd0, 9, 3, 140151188150560, 0x00007f777dc8d920, 32);
	(0x402dda, 9, 3, 140151188148112, 0x00007f777dc8cf90, 16);
	(0x402de1, 9, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 9, 1, 140151188145664, 0x00007f777dc8c600, 0);
	(0x402dfb, 9, 1, 140151188148120, 0x00007f777dc8cf98, 24);
	(0x402e02, 9, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 9, 1, 140151188148104, 0x00007f777dc8cf88, 8);
	(0x402e25, 9, 3, 140151188897680, 0x00007f777dd43f90, 16);
	(0x402e34, 9, 1, 140151188148112, 0x00007f777dc8cf90, 16);

ITER 10 - 9:
	(0x402dd0, 10, 3, 140151188155456, 0x00007f777dc8ec40, 0);
	(0x402dda, 10, 3, 140151188153008, 0x00007f777dc8e2b0, 48);
	(0x402de1, 10, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 10, 1, 140151188150560, 0x00007f777dc8d920, 32);
	(0x402dfb, 10, 1, 140151188153016, 0x00007f777dc8e2b8, 56);
	(0x402e02, 10, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 10, 1, 140151188153000, 0x00007f777dc8e2a8, 40);
	(0x402e25, 10, 3, 140151188902576, 0x00007f777dd452b0, 48);
	(0x402e34, 10, 1, 140151188153008, 0x00007f777dc8e2b0, 48);

ITER 11 - 9:
	(0x402dd0, 11, 3, 140151188160352, 0x00007f777dc8ff60, 32);
	(0x402dda, 11, 3, 140151188157904, 0x00007f777dc8f5d0, 16);
	(0x402de1, 11, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 11, 1, 140151188155456, 0x00007f777dc8ec40, 0);
	(0x402dfb, 11, 1, 140151188157912, 0x00007f777dc8f5d8, 24);
	(0x402e02, 11, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 11, 1, 140151188157896, 0x00007f777dc8f5c8, 8);
	(0x402e25, 11, 3, 140151188907472, 0x00007f777dd465d0, 16);
	(0x402e34, 11, 1, 140151188157904, 0x00007f777dc8f5d0, 16);

ITER 12 - 9:
	(0x402dd0, 12, 3, 140151188165248, 0x00007f777dc91280, 0);
	(0x402dda, 12, 3, 140151188162800, 0x00007f777dc908f0, 48);
	(0x402de1, 12, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 12, 1, 140151188160352, 0x00007f777dc8ff60, 32);
	(0x402dfb, 12, 1, 140151188162808, 0x00007f777dc908f8, 56);
	(0x402e02, 12, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 12, 1, 140151188162792, 0x00007f777dc908e8, 40);
	(0x402e25, 12, 3, 140151188912368, 0x00007f777dd478f0, 48);
	(0x402e34, 12, 1, 140151188162800, 0x00007f777dc908f0, 48);

ITER 13 - 9:
	(0x402dd0, 13, 3, 140151188170144, 0x00007f777dc925a0, 32);
	(0x402dda, 13, 3, 140151188167696, 0x00007f777dc91c10, 16);
	(0x402de1, 13, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 13, 1, 140151188165248, 0x00007f777dc91280, 0);
	(0x402dfb, 13, 1, 140151188167704, 0x00007f777dc91c18, 24);
	(0x402e02, 13, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 13, 1, 140151188167688, 0x00007f777dc91c08, 8);
	(0x402e25, 13, 3, 140151188917264, 0x00007f777dd48c10, 16);
	(0x402e34, 13, 1, 140151188167696, 0x00007f777dc91c10, 16);

ITER 14 - 9:
	(0x402dd0, 14, 3, 140151188175040, 0x00007f777dc938c0, 0);
	(0x402dda, 14, 3, 140151188172592, 0x00007f777dc92f30, 48);
	(0x402de1, 14, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 14, 1, 140151188170144, 0x00007f777dc925a0, 32);
	(0x402dfb, 14, 1, 140151188172600, 0x00007f777dc92f38, 56);
	(0x402e02, 14, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 14, 1, 140151188172584, 0x00007f777dc92f28, 40);
	(0x402e25, 14, 3, 140151188922160, 0x00007f777dd49f30, 48);
	(0x402e34, 14, 1, 140151188172592, 0x00007f777dc92f30, 48);

ITER 15 - 9:
	(0x402dd0, 15, 3, 140151188179936, 0x00007f777dc94be0, 32);
	(0x402dda, 15, 3, 140151188177488, 0x00007f777dc94250, 16);
	(0x402de1, 15, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 15, 1, 140151188175040, 0x00007f777dc938c0, 0);
	(0x402dfb, 15, 1, 140151188177496, 0x00007f777dc94258, 24);
	(0x402e02, 15, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 15, 1, 140151188177480, 0x00007f777dc94248, 8);
	(0x402e25, 15, 3, 140151188927056, 0x00007f777dd4b250, 16);
	(0x402e34, 15, 1, 140151188177488, 0x00007f777dc94250, 16);

ITER 16 - 9:
	(0x402dd0, 16, 3, 140151188184832, 0x00007f777dc95f00, 0);
	(0x402dda, 16, 3, 140151188182384, 0x00007f777dc95570, 48);
	(0x402de1, 16, 1, 4860936, 0x00000000004a2c08, 8);
	(0x402df0, 16, 1, 140151188179936, 0x00007f777dc94be0, 32);
	(0x402dfb, 16, 1, 140151188182392, 0x00007f777dc95578, 56);
	(0x402e02, 16, 1, 4860944, 0x00000000004a2c10, 16);
	(0x402e0e, 16, 1, 140151188182376, 0x00007f777dc95568, 40);
	(0x402e25, 16, 3, 140151188931952, 0x00007f777dd4c570, 48);
	(0x402e34, 16, 1, 140151188182384, 0x00007f777dc95570, 48);

ITER 17 - 9:
