ITER 0 - 8:
	(0x402de0, 8, 3, 140435920779808, 0x00007fb9c92bfa20, 32);
	(0x402dea, 8, 3, 140435920779968, 0x00007fb9c92bfac0, 0);
	(0x402df2, 8, 3, 140435920780128, 0x00007fb9c92bfb60, 32);
	(0x402dfc, 8, 3, 140435920780288, 0x00007fb9c92bfc00, 0);
	(0x402e04, 8, 3, 140435920780448, 0x00007fb9c92bfca0, 32);

ITER 9 - 8:
	(0x402dc8, 9, 3, 140435920780608, 0x00007fb9c92bfd40, 0);
	(0x402dcd, 9, 3, 140435920780768, 0x00007fb9c92bfde0, 32);
	(0x402dd8, 9, 3, 140435920780928, 0x00007fb9c92bfe80, 0);
	(0x402de0, 9, 3, 140435920781088, 0x00007fb9c92bff20, 32);
	(0x402dea, 9, 3, 140435920781248, 0x00007fb9c92bffc0, 0);
	(0x402df2, 9, 3, 140435920781408, 0x00007fb9c92c0060, 32);
	(0x402dfc, 9, 3, 140435920781568, 0x00007fb9c92c0100, 0);
	(0x402e04, 9, 3, 140435920781728, 0x00007fb9c92c01a0, 32);

ITER 10 - 8:
	(0x402dc8, 10, 3, 140435920781888, 0x00007fb9c92c0240, 0);
	(0x402dcd, 10, 3, 140435920782048, 0x00007fb9c92c02e0, 32);
	(0x402dd8, 10, 3, 140435920782208, 0x00007fb9c92c0380, 0);
	(0x402de0, 10, 3, 140435920782368, 0x00007fb9c92c0420, 32);
	(0x402dea, 10, 3, 140435920782528, 0x00007fb9c92c04c0, 0);
	(0x402df2, 10, 3, 140435920782688, 0x00007fb9c92c0560, 32);
	(0x402dfc, 10, 3, 140435920782848, 0x00007fb9c92c0600, 0);
	(0x402e04, 10, 3, 140435920783008, 0x00007fb9c92c06a0, 32);

ITER 11 - 8:
	(0x402dc8, 11, 3, 140435920783168, 0x00007fb9c92c0740, 0);
	(0x402dcd, 11, 3, 140435920783328, 0x00007fb9c92c07e0, 32);
	(0x402dd8, 11, 3, 140435920783488, 0x00007fb9c92c0880, 0);
	(0x402de0, 11, 3, 140435920783648, 0x00007fb9c92c0920, 32);
	(0x402dea, 11, 3, 140435920783808, 0x00007fb9c92c09c0, 0);
	(0x402df2, 11, 3, 140435920783968, 0x00007fb9c92c0a60, 32);
	(0x402dfc, 11, 3, 140435920784128, 0x00007fb9c92c0b00, 0);
	(0x402e04, 11, 3, 140435920784288, 0x00007fb9c92c0ba0, 32);

ITER 12 - 8:
	(0x402dc8, 12, 3, 140435920784448, 0x00007fb9c92c0c40, 0);
	(0x402dcd, 12, 3, 140435920784608, 0x00007fb9c92c0ce0, 32);
	(0x402dd8, 12, 3, 140435920784768, 0x00007fb9c92c0d80, 0);
	(0x402de0, 12, 3, 140435920784928, 0x00007fb9c92c0e20, 32);
	(0x402dea, 12, 3, 140435920785088, 0x00007fb9c92c0ec0, 0);
	(0x402df2, 12, 3, 140435920785248, 0x00007fb9c92c0f60, 32);
	(0x402dfc, 12, 3, 140435920785408, 0x00007fb9c92c1000, 0);
	(0x402e04, 12, 3, 140435920785568, 0x00007fb9c92c10a0, 32);

ITER 13 - 8:
	(0x402dc8, 13, 3, 140435920785728, 0x00007fb9c92c1140, 0);
	(0x402dcd, 13, 3, 140435920785888, 0x00007fb9c92c11e0, 32);
	(0x402dd8, 13, 3, 140435920786048, 0x00007fb9c92c1280, 0);
	(0x402de0, 13, 3, 140435920786208, 0x00007fb9c92c1320, 32);
	(0x402dea, 13, 3, 140435920786368, 0x00007fb9c92c13c0, 0);
	(0x402df2, 13, 3, 140435920786528, 0x00007fb9c92c1460, 32);
	(0x402dfc, 13, 3, 140435920786688, 0x00007fb9c92c1500, 0);
	(0x402e04, 13, 3, 140435920786848, 0x00007fb9c92c15a0, 32);

ITER 14 - 8:
	(0x402dc8, 14, 3, 140435920787008, 0x00007fb9c92c1640, 0);
	(0x402dcd, 14, 3, 140435920787168, 0x00007fb9c92c16e0, 32);
	(0x402dd8, 14, 3, 140435920787328, 0x00007fb9c92c1780, 0);
	(0x402de0, 14, 3, 140435920787488, 0x00007fb9c92c1820, 32);
	(0x402dea, 14, 3, 140435920787648, 0x00007fb9c92c18c0, 0);
	(0x402df2, 14, 3, 140435920787808, 0x00007fb9c92c1960, 32);
	(0x402dfc, 14, 3, 140435920787968, 0x00007fb9c92c1a00, 0);
	(0x402e04, 14, 3, 140435920788128, 0x00007fb9c92c1aa0, 32);

ITER 15 - 8:
	(0x402dc8, 15, 3, 140435920788288, 0x00007fb9c92c1b40, 0);
	(0x402dcd, 15, 3, 140435920788448, 0x00007fb9c92c1be0, 32);
	(0x402dd8, 15, 3, 140435920788608, 0x00007fb9c92c1c80, 0);
	(0x402de0, 15, 3, 140435920788768, 0x00007fb9c92c1d20, 32);
	(0x402dea, 15, 3, 140435920788928, 0x00007fb9c92c1dc0, 0);
	(0x402df2, 15, 3, 140435920789088, 0x00007fb9c92c1e60, 32);
	(0x402dfc, 15, 3, 140435920789248, 0x00007fb9c92c1f00, 0);
	(0x402e04, 15, 3, 140435920789408, 0x00007fb9c92c1fa0, 32);

ITER 16 - 8:
	(0x402dc8, 16, 3, 140435920789568, 0x00007fb9c92c2040, 0);
	(0x402dcd, 16, 3, 140435920789728, 0x00007fb9c92c20e0, 32);
	(0x402dd8, 16, 3, 140435920789888, 0x00007fb9c92c2180, 0);
	(0x402de0, 16, 3, 140435920790048, 0x00007fb9c92c2220, 32);
	(0x402dea, 16, 3, 140435920790208, 0x00007fb9c92c22c0, 0);
	(0x402df2, 16, 3, 140435920790368, 0x00007fb9c92c2360, 32);
	(0x402dfc, 16, 3, 140435920790528, 0x00007fb9c92c2400, 0);
	(0x402e04, 16, 3, 140435920790688, 0x00007fb9c92c24a0, 32);

ITER 17 - 8:
	(0x402dc8, 17, 3, 140435920790848, 0x00007fb9c92c2540, 0);
	(0x402dcd, 17, 3, 140435920791008, 0x00007fb9c92c25e0, 32);
	(0x402dd8, 17, 3, 140435920791168, 0x00007fb9c92c2680, 0);
	(0x402de0, 17, 3, 140435920791328, 0x00007fb9c92c2720, 32);
	(0x402dea, 17, 3, 140435920791488, 0x00007fb9c92c27c0, 0);
	(0x402df2, 17, 3, 140435920791648, 0x00007fb9c92c2860, 32);
	(0x402dfc, 17, 3, 140435920791808, 0x00007fb9c92c2900, 0);
	(0x402e04, 17, 3, 140435920791968, 0x00007fb9c92c29a0, 32);

ITER 18 - 8:
	(0x402dc8, 18, 3, 140435920792128, 0x00007fb9c92c2a40, 0);
	(0x402dcd, 18, 3, 140435920792288, 0x00007fb9c92c2ae0, 32);
