ITER 0 - 16:
	(0x402e94, 4, 1, 140055016827068, 0x00007f611986e8bc, 60);
	(0x402e9b, 4, 1, 140055016829244, 0x00007f611986f13c, 60);
	(0x402ea2, 4, 1, 140055016831420, 0x00007f611986f9bc, 60);
	(0x402ea9, 4, 1, 140055016833596, 0x00007f611987023c, 60);
	(0x402eb0, 4, 1, 140055016835772, 0x00007f6119870abc, 60);
	(0x402ed0, 4, 1, 140055016837948, 0x00007f611987133c, 60);
	(0x402ed7, 4, 1, 140055016840124, 0x00007f6119871bbc, 60);
	(0x402ede, 4, 1, 140055016842300, 0x00007f611987243c, 60);

ITER 5 - 16:
	(0x402e56, 5, 1, 140055016757600, 0x00007f611985d960, 32);
	(0x402e5f, 5, 1, 140055016757604, 0x00007f611985d964, 36);
	(0x402e66, 5, 1, 140055016757608, 0x00007f611985d968, 40);
	(0x402e6d, 5, 1, 140055016757612, 0x00007f611985d96c, 44);
	(0x402e74, 5, 1, 140055016757616, 0x00007f611985d970, 48);
	(0x402e7b, 5, 1, 140055016757620, 0x00007f611985d974, 52);
	(0x402e82, 5, 1, 140055016757624, 0x00007f611985d978, 56);
	(0x402e89, 5, 1, 140055016757628, 0x00007f611985d97c, 60);
	(0x402e94, 5, 1, 140055016844476, 0x00007f6119872cbc, 60);
	(0x402e9b, 5, 1, 140055016846652, 0x00007f611987353c, 60);
	(0x402ea2, 5, 1, 140055016848828, 0x00007f6119873dbc, 60);
	(0x402ea9, 5, 1, 140055016851004, 0x00007f611987463c, 60);
	(0x402eb0, 5, 1, 140055016853180, 0x00007f6119874ebc, 60);
	(0x402ed0, 5, 1, 140055016855356, 0x00007f611987573c, 60);
	(0x402ed7, 5, 1, 140055016857532, 0x00007f6119875fbc, 60);
	(0x402ede, 5, 1, 140055016859708, 0x00007f611987683c, 60);

ITER 6 - 16:
	(0x402e56, 6, 3, 140055016757632, 0x00007f611985d980, 0);
	(0x402e5f, 6, 1, 140055016757636, 0x00007f611985d984, 4);
	(0x402e66, 6, 1, 140055016757640, 0x00007f611985d988, 8);
	(0x402e6d, 6, 1, 140055016757644, 0x00007f611985d98c, 12);
	(0x402e74, 6, 1, 140055016757648, 0x00007f611985d990, 16);
	(0x402e7b, 6, 1, 140055016757652, 0x00007f611985d994, 20);
	(0x402e82, 6, 1, 140055016757656, 0x00007f611985d998, 24);
	(0x402e89, 6, 1, 140055016757660, 0x00007f611985d99c, 28);
	(0x402e94, 6, 1, 140055016861884, 0x00007f61198770bc, 60);
	(0x402e9b, 6, 1, 140055016864060, 0x00007f611987793c, 60);
	(0x402ea2, 6, 1, 140055016866236, 0x00007f61198781bc, 60);
	(0x402ea9, 6, 1, 140055016868412, 0x00007f6119878a3c, 60);
	(0x402eb0, 6, 1, 140055016870588, 0x00007f61198792bc, 60);
	(0x402ed0, 6, 1, 140055016872764, 0x00007f6119879b3c, 60);
	(0x402ed7, 6, 1, 140055016874940, 0x00007f611987a3bc, 60);
	(0x402ede, 6, 1, 140055016877116, 0x00007f611987ac3c, 60);

ITER 7 - 16:
	(0x402e56, 7, 1, 140055016757664, 0x00007f611985d9a0, 32);
	(0x402e5f, 7, 1, 140055016757668, 0x00007f611985d9a4, 36);
	(0x402e66, 7, 1, 140055016757672, 0x00007f611985d9a8, 40);
	(0x402e6d, 7, 1, 140055016757676, 0x00007f611985d9ac, 44);
	(0x402e74, 7, 1, 140055016757680, 0x00007f611985d9b0, 48);
