ITER 0 - 6:
	(0x402d9f, 10, 1, 140415075790024, 0x00007fb4eeb6acc8, 8);
	(0x402da6, 10, 1, 140415075790184, 0x00007fb4eeb6ad68, 40);

ITER 11 - 6:
	(0x402d70, 11, 3, 140415075790416, 0x00007fb4eeb6ae50, 16);
	(0x402d7a, 11, 3, 140415075790576, 0x00007fb4eeb6aef0, 48);
	(0x402d89, 11, 3, 140415075790344, 0x00007fb4eeb6ae08, 8);
	(0x402d90, 11, 3, 140415075790504, 0x00007fb4eeb6aea8, 40);
	(0x402d9f, 11, 1, 140415075790344, 0x00007fb4eeb6ae08, 8);
	(0x402da6, 11, 1, 140415075790504, 0x00007fb4eeb6aea8, 40);

ITER 12 - 6:
	(0x402d70, 12, 3, 140415075790736, 0x00007fb4eeb6af90, 16);
	(0x402d7a, 12, 3, 140415075790896, 0x00007fb4eeb6b030, 48);
	(0x402d89, 12, 3, 140415075790664, 0x00007fb4eeb6af48, 8);
	(0x402d90, 12, 3, 140415075790824, 0x00007fb4eeb6afe8, 40);
	(0x402d9f, 12, 1, 140415075790664, 0x00007fb4eeb6af48, 8);
	(0x402da6, 12, 1, 140415075790824, 0x00007fb4eeb6afe8, 40);

ITER 13 - 6:
	(0x402d70, 13, 3, 140415075791056, 0x00007fb4eeb6b0d0, 16);
	(0x402d7a, 13, 3, 140415075791216, 0x00007fb4eeb6b170, 48);
	(0x402d89, 13, 3, 140415075790984, 0x00007fb4eeb6b088, 8);
	(0x402d90, 13, 3, 140415075791144, 0x00007fb4eeb6b128, 40);
	(0x402d9f, 13, 1, 140415075790984, 0x00007fb4eeb6b088, 8);
	(0x402da6, 13, 1, 140415075791144, 0x00007fb4eeb6b128, 40);

ITER 14 - 6:
	(0x402d70, 14, 3, 140415075791376, 0x00007fb4eeb6b210, 16);
	(0x402d7a, 14, 3, 140415075791536, 0x00007fb4eeb6b2b0, 48);
	(0x402d89, 14, 3, 140415075791304, 0x00007fb4eeb6b1c8, 8);
	(0x402d90, 14, 3, 140415075791464, 0x00007fb4eeb6b268, 40);
	(0x402d9f, 14, 1, 140415075791304, 0x00007fb4eeb6b1c8, 8);
	(0x402da6, 14, 1, 140415075791464, 0x00007fb4eeb6b268, 40);

ITER 15 - 6:
	(0x402d70, 15, 3, 140415075791696, 0x00007fb4eeb6b350, 16);
	(0x402d7a, 15, 3, 140415075791856, 0x00007fb4eeb6b3f0, 48);
	(0x402d89, 15, 3, 140415075791624, 0x00007fb4eeb6b308, 8);
	(0x402d90, 15, 3, 140415075791784, 0x00007fb4eeb6b3a8, 40);
	(0x402d9f, 15, 1, 140415075791624, 0x00007fb4eeb6b308, 8);
	(0x402da6, 15, 1, 140415075791784, 0x00007fb4eeb6b3a8, 40);

ITER 16 - 6:
	(0x402d70, 16, 3, 140415075792016, 0x00007fb4eeb6b490, 16);
	(0x402d7a, 16, 3, 140415075792176, 0x00007fb4eeb6b530, 48);
	(0x402d89, 16, 3, 140415075791944, 0x00007fb4eeb6b448, 8);
	(0x402d90, 16, 3, 140415075792104, 0x00007fb4eeb6b4e8, 40);
	(0x402d9f, 16, 1, 140415075791944, 0x00007fb4eeb6b448, 8);
	(0x402da6, 16, 1, 140415075792104, 0x00007fb4eeb6b4e8, 40);

ITER 17 - 6:
	(0x402d70, 17, 3, 140415075792336, 0x00007fb4eeb6b5d0, 16);
	(0x402d7a, 17, 3, 140415075792496, 0x00007fb4eeb6b670, 48);
	(0x402d89, 17, 3, 140415075792264, 0x00007fb4eeb6b588, 8);
	(0x402d90, 17, 3, 140415075792424, 0x00007fb4eeb6b628, 40);
	(0x402d9f, 17, 1, 140415075792264, 0x00007fb4eeb6b588, 8);
	(0x402da6, 17, 1, 140415075792424, 0x00007fb4eeb6b628, 40);

ITER 18 - 6:
	(0x402d70, 18, 3, 140415075792656, 0x00007fb4eeb6b710, 16);
	(0x402d7a, 18, 3, 140415075792816, 0x00007fb4eeb6b7b0, 48);
	(0x402d89, 18, 3, 140415075792584, 0x00007fb4eeb6b6c8, 8);
	(0x402d90, 18, 3, 140415075792744, 0x00007fb4eeb6b768, 40);
	(0x402d9f, 18, 1, 140415075792584, 0x00007fb4eeb6b6c8, 8);
	(0x402da6, 18, 1, 140415075792744, 0x00007fb4eeb6b768, 40);

ITER 19 - 6:
	(0x402d70, 19, 3, 140415075792976, 0x00007fb4eeb6b850, 16);
	(0x402d7a, 19, 3, 140415075793136, 0x00007fb4eeb6b8f0, 48);
	(0x402d89, 19, 3, 140415075792904, 0x00007fb4eeb6b808, 8);
	(0x402d90, 19, 3, 140415075793064, 0x00007fb4eeb6b8a8, 40);
	(0x402d9f, 19, 1, 140415075792904, 0x00007fb4eeb6b808, 8);
	(0x402da6, 19, 1, 140415075793064, 0x00007fb4eeb6b8a8, 40);

ITER 20 - 6:
	(0x402d70, 20, 3, 140415075793296, 0x00007fb4eeb6b990, 16);
	(0x402d7a, 20, 3, 140415075793456, 0x00007fb4eeb6ba30, 48);
	(0x402d89, 20, 3, 140415075793224, 0x00007fb4eeb6b948, 8);
	(0x402d90, 20, 3, 140415075793384, 0x00007fb4eeb6b9e8, 40);
	(0x402d9f, 20, 1, 140415075793224, 0x00007fb4eeb6b948, 8);
	(0x402da6, 20, 1, 140415075793384, 0x00007fb4eeb6b9e8, 40);

ITER 21 - 6:
	(0x402d70, 21, 3, 140415075793616, 0x00007fb4eeb6bad0, 16);
	(0x402d7a, 21, 3, 140415075793776, 0x00007fb4eeb6bb70, 48);
	(0x402d89, 21, 3, 140415075793544, 0x00007fb4eeb6ba88, 8);
	(0x402d90, 21, 3, 140415075793704, 0x00007fb4eeb6bb28, 40);
	(0x402d9f, 21, 1, 140415075793544, 0x00007fb4eeb6ba88, 8);
	(0x402da6, 21, 1, 140415075793704, 0x00007fb4eeb6bb28, 40);

ITER 22 - 6:
	(0x402d70, 22, 3, 140415075793936, 0x00007fb4eeb6bc10, 16);
	(0x402d7a, 22, 3, 140415075794096, 0x00007fb4eeb6bcb0, 48);
	(0x402d89, 22, 3, 140415075793864, 0x00007fb4eeb6bbc8, 8);
	(0x402d90, 22, 3, 140415075794024, 0x00007fb4eeb6bc68, 40);
	(0x402d9f, 22, 1, 140415075793864, 0x00007fb4eeb6bbc8, 8);
	(0x402da6, 22, 1, 140415075794024, 0x00007fb4eeb6bc68, 40);

ITER 23 - 6:
	(0x402d70, 23, 3, 140415075794256, 0x00007fb4eeb6bd50, 16);
	(0x402d7a, 23, 3, 140415075794416, 0x00007fb4eeb6bdf0, 48);
	(0x402d89, 23, 3, 140415075794184, 0x00007fb4eeb6bd08, 8);
	(0x402d90, 23, 3, 140415075794344, 0x00007fb4eeb6bda8, 40);
	(0x402d9f, 23, 1, 140415075794184, 0x00007fb4eeb6bd08, 8);
	(0x402da6, 23, 1, 140415075794344, 0x00007fb4eeb6bda8, 40);

ITER 24 - 6:
	(0x402d70, 24, 3, 140415075794576, 0x00007fb4eeb6be90, 16);
	(0x402d7a, 24, 3, 140415075794736, 0x00007fb4eeb6bf30, 48);
	(0x402d89, 24, 3, 140415075794504, 0x00007fb4eeb6be48, 8);
	(0x402d90, 24, 3, 140415075794664, 0x00007fb4eeb6bee8, 40);
	(0x402d9f, 24, 1, 140415075794504, 0x00007fb4eeb6be48, 8);
	(0x402da6, 24, 1, 140415075794664, 0x00007fb4eeb6bee8, 40);

ITER 25 - 6:
	(0x402d70, 25, 3, 140415075794896, 0x00007fb4eeb6bfd0, 16);
	(0x402d7a, 25, 3, 140415075795056, 0x00007fb4eeb6c070, 48);
	(0x402d89, 25, 3, 140415075794824, 0x00007fb4eeb6bf88, 8);
	(0x402d90, 25, 3, 140415075794984, 0x00007fb4eeb6c028, 40);
	(0x402d9f, 25, 1, 140415075794824, 0x00007fb4eeb6bf88, 8);
	(0x402da6, 25, 1, 140415075794984, 0x00007fb4eeb6c028, 40);

ITER 26 - 6:
	(0x402d70, 26, 3, 140415075795216, 0x00007fb4eeb6c110, 16);
	(0x402d7a, 26, 3, 140415075795376, 0x00007fb4eeb6c1b0, 48);
	(0x402d89, 26, 3, 140415075795144, 0x00007fb4eeb6c0c8, 8);
	(0x402d90, 26, 3, 140415075795304, 0x00007fb4eeb6c168, 40);
	(0x402d9f, 26, 1, 140415075795144, 0x00007fb4eeb6c0c8, 8);
