ITER 0 - 3:
	(0x402eba, 22, 1, 140092607853664, 0x00007f69da207460, 32);

ITER 23 - 3:
	(0x402eb0, 23, 1, 140092607852080, 0x00007f69da206e30, 48);
	(0x402eb5, 23, 1, 108965360, 0x00000000067eadf0, 48);
	(0x402eba, 23, 1, 140092607853680, 0x00007f69da207470, 48);

ITER 24 - 3:
	(0x402eb0, 24, 3, 140092607852096, 0x00007f69da206e40, 0);
	(0x402eb5, 24, 1, 108965376, 0x00000000067eae00, 0);
	(0x402eba, 24, 3, 140092607853696, 0x00007f69da207480, 0);

ITER 25 - 3:
	(0x402eb0, 25, 1, 140092607852112, 0x00007f69da206e50, 16);
	(0x402eb5, 25, 1, 108965392, 0x00000000067eae10, 16);
	(0x402eba, 25, 1, 140092607853712, 0x00007f69da207490, 16);

ITER 26 - 3:
	(0x402eb0, 26, 1, 140092607852128, 0x00007f69da206e60, 32);
	(0x402eb5, 26, 1, 108965408, 0x00000000067eae20, 32);
	(0x402eba, 26, 1, 140092607853728, 0x00007f69da2074a0, 32);

ITER 27 - 3:
	(0x402eb0, 27, 1, 140092607852144, 0x00007f69da206e70, 48);
	(0x402eb5, 27, 1, 108965424, 0x00000000067eae30, 48);
	(0x402eba, 27, 1, 140092607853744, 0x00007f69da2074b0, 48);

ITER 28 - 3:
	(0x402eb0, 28, 3, 140092607852160, 0x00007f69da206e80, 0);
	(0x402eb5, 28, 1, 108965440, 0x00000000067eae40, 0);
	(0x402eba, 28, 3, 140092607853760, 0x00007f69da2074c0, 0);

ITER 29 - 3:
	(0x402eb0, 29, 1, 140092607852176, 0x00007f69da206e90, 16);
	(0x402eb5, 29, 1, 108965456, 0x00000000067eae50, 16);
	(0x402eba, 29, 1, 140092607853776, 0x00007f69da2074d0, 16);

ITER 30 - 3:
	(0x402eb0, 30, 1, 140092607852192, 0x00007f69da206ea0, 32);
	(0x402eb5, 30, 1, 108965472, 0x00000000067eae60, 32);
	(0x402eba, 30, 1, 140092607853792, 0x00007f69da2074e0, 32);

ITER 31 - 3:
	(0x402eb0, 31, 1, 140092607852208, 0x00007f69da206eb0, 48);
	(0x402eb5, 31, 1, 108965488, 0x00000000067eae70, 48);
	(0x402eba, 31, 1, 140092607853808, 0x00007f69da2074f0, 48);

ITER 32 - 3:
	(0x402eb0, 32, 3, 140092607852224, 0x00007f69da206ec0, 0);
	(0x402eb5, 32, 1, 108965504, 0x00000000067eae80, 0);
	(0x402eba, 32, 3, 140092607853824, 0x00007f69da207500, 0);

ITER 33 - 3:
	(0x402eb0, 33, 1, 140092607852240, 0x00007f69da206ed0, 16);
	(0x402eb5, 33, 1, 108965520, 0x00000000067eae90, 16);
	(0x402eba, 33, 1, 140092607853840, 0x00007f69da207510, 16);

ITER 34 - 3:
	(0x402eb0, 34, 1, 140092607852256, 0x00007f69da206ee0, 32);
	(0x402eb5, 34, 1, 108965536, 0x00000000067eaea0, 32);
	(0x402eba, 34, 1, 140092607853856, 0x00007f69da207520, 32);

ITER 35 - 3:
	(0x402eb0, 35, 1, 140092607852272, 0x00007f69da206ef0, 48);
	(0x402eb5, 35, 1, 108965552, 0x00000000067eaeb0, 48);
	(0x402eba, 35, 1, 140092607853872, 0x00007f69da207530, 48);

ITER 36 - 3:
	(0x402eb0, 36, 3, 140092607852288, 0x00007f69da206f00, 0);
	(0x402eb5, 36, 1, 108965568, 0x00000000067eaec0, 0);
	(0x402eba, 36, 3, 140092607853888, 0x00007f69da207540, 0);

ITER 37 - 3:
	(0x402eb0, 37, 1, 140092607852304, 0x00007f69da206f10, 16);
	(0x402eb5, 37, 1, 108965584, 0x00000000067eaed0, 16);
	(0x402eba, 37, 1, 140092607853904, 0x00007f69da207550, 16);

ITER 38 - 3:
	(0x402eb0, 38, 1, 140092607852320, 0x00007f69da206f20, 32);
	(0x402eb5, 38, 1, 108965600, 0x00000000067eaee0, 32);
	(0x402eba, 38, 1, 140092607853920, 0x00007f69da207560, 32);

ITER 39 - 3:
	(0x402eb0, 39, 1, 140092607852336, 0x00007f69da206f30, 48);
	(0x402eb5, 39, 1, 108965616, 0x00000000067eaef0, 48);
	(0x402eba, 39, 1, 140092607853936, 0x00007f69da207570, 48);

ITER 40 - 3:
	(0x402eb0, 40, 3, 140092607852352, 0x00007f69da206f40, 0);
	(0x402eb5, 40, 1, 108965632, 0x00000000067eaf00, 0);
	(0x402eba, 40, 3, 140092607853952, 0x00007f69da207580, 0);

ITER 41 - 3:
	(0x402eb0, 41, 1, 140092607852368, 0x00007f69da206f50, 16);
	(0x402eb5, 41, 1, 108965648, 0x00000000067eaf10, 16);
	(0x402eba, 41, 1, 140092607853968, 0x00007f69da207590, 16);

ITER 42 - 3:
	(0x402eb0, 42, 1, 140092607852384, 0x00007f69da206f60, 32);
	(0x402eb5, 42, 1, 108965664, 0x00000000067eaf20, 32);
	(0x402eba, 42, 1, 140092607853984, 0x00007f69da2075a0, 32);

ITER 43 - 3:
	(0x402eb0, 43, 1, 140092607852400, 0x00007f69da206f70, 48);
	(0x402eb5, 43, 1, 108965680, 0x00000000067eaf30, 48);
	(0x402eba, 43, 1, 140092607854000, 0x00007f69da2075b0, 48);

ITER 44 - 3:
	(0x402eb0, 44, 3, 140092607852416, 0x00007f69da206f80, 0);
	(0x402eb5, 44, 1, 108965696, 0x00000000067eaf40, 0);
	(0x402eba, 44, 3, 140092607854016, 0x00007f69da2075c0, 0);

ITER 45 - 3:
	(0x402eb0, 45, 1, 140092607852432, 0x00007f69da206f90, 16);
	(0x402eb5, 45, 1, 108965712, 0x00000000067eaf50, 16);
	(0x402eba, 45, 1, 140092607854032, 0x00007f69da2075d0, 16);

ITER 46 - 3:
	(0x402eb0, 46, 1, 140092607852448, 0x00007f69da206fa0, 32);
	(0x402eb5, 46, 1, 108965728, 0x00000000067eaf60, 32);
	(0x402eba, 46, 1, 140092607854048, 0x00007f69da2075e0, 32);

ITER 47 - 3:
	(0x402eb0, 47, 1, 140092607852464, 0x00007f69da206fb0, 48);
	(0x402eb5, 47, 1, 108965744, 0x00000000067eaf70, 48);
	(0x402eba, 47, 1, 140092607854064, 0x00007f69da2075f0, 48);

ITER 48 - 3:
	(0x402eb0, 48, 3, 140092607852480, 0x00007f69da206fc0, 0);
	(0x402eb5, 48, 1, 108965760, 0x00000000067eaf80, 0);
	(0x402eba, 48, 3, 140092607854080, 0x00007f69da207600, 0);

ITER 49 - 3:
	(0x402eb0, 49, 1, 140092607852496, 0x00007f69da206fd0, 16);
	(0x402eb5, 49, 1, 108965776, 0x00000000067eaf90, 16);
	(0x402eba, 49, 1, 140092607854096, 0x00007f69da207610, 16);

ITER 50 - 3:
	(0x402eb0, 50, 1, 140092607852512, 0x00007f69da206fe0, 32);
	(0x402eb5, 50, 1, 108965792, 0x00000000067eafa0, 32);
	(0x402eba, 50, 1, 140092607854112, 0x00007f69da207620, 32);

ITER 51 - 3:
	(0x402eb0, 51, 1, 140092607852528, 0x00007f69da206ff0, 48);
	(0x402eb5, 51, 1, 108965808, 0x00000000067eafb0, 48);
	(0x402eba, 51, 1, 140092607854128, 0x00007f69da207630, 48);

ITER 52 - 3:
	(0x402eb0, 52, 3, 140092607852544, 0x00007f69da207000, 0);
	(0x402eb5, 52, 1, 108965824, 0x00000000067eafc0, 0);
	(0x402eba, 52, 3, 140092607854144, 0x00007f69da207640, 0);

ITER 53 - 3:
	(0x402eb0, 53, 1, 140092607852560, 0x00007f69da207010, 16);
	(0x402eb5, 53, 1, 108965840, 0x00000000067eafd0, 16);
	(0x402eba, 53, 1, 140092607854160, 0x00007f69da207650, 16);

ITER 54 - 3:
	(0x402eb0, 54, 1, 140092607852576, 0x00007f69da207020, 32);
	(0x402eb5, 54, 1, 108965856, 0x00000000067eafe0, 32);
	(0x402eba, 54, 1, 140092607854176, 0x00007f69da207660, 32);

ITER 55 - 3:
	(0x402eb0, 55, 1, 140092607852592, 0x00007f69da207030, 48);
	(0x402eb5, 55, 1, 108965872, 0x00000000067eaff0, 48);
	(0x402eba, 55, 1, 140092607854192, 0x00007f69da207670, 48);

ITER 56 - 3:
	(0x402eb0, 56, 3, 140092607852608, 0x00007f69da207040, 0);
	(0x402eb5, 56, 1, 108965888, 0x00000000067eb000, 0);
	(0x402eba, 56, 3, 140092607854208, 0x00007f69da207680, 0);

ITER 57 - 3:
	(0x402eb0, 57, 1, 140092607852624, 0x00007f69da207050, 16);
	(0x402eb5, 57, 1, 108965904, 0x00000000067eb010, 16);
	(0x402eba, 57, 1, 140092607854224, 0x00007f69da207690, 16);

ITER 58 - 3:
	(0x402eb0, 58, 1, 140092607852640, 0x00007f69da207060, 32);
	(0x402eb5, 58, 1, 108965920, 0x00000000067eb020, 32);
	(0x402eba, 58, 1, 140092607854240, 0x00007f69da2076a0, 32);

ITER 59 - 3:
	(0x402eb0, 59, 1, 140092607852656, 0x00007f69da207070, 48);
	(0x402eb5, 59, 1, 108965936, 0x00000000067eb030, 48);
	(0x402eba, 59, 1, 140092607854256, 0x00007f69da2076b0, 48);

ITER 60 - 3:
	(0x402eb0, 60, 3, 140092607852672, 0x00007f69da207080, 0);
	(0x402eb5, 60, 1, 108965952, 0x00000000067eb040, 0);
	(0x402eba, 60, 3, 140092607854272, 0x00007f69da2076c0, 0);

ITER 61 - 3:
	(0x402eb0, 61, 1, 140092607852688, 0x00007f69da207090, 16);
	(0x402eb5, 61, 1, 108965968, 0x00000000067eb050, 16);
	(0x402eba, 61, 1, 140092607854288, 0x00007f69da2076d0, 16);

ITER 62 - 3:
	(0x402eb0, 62, 1, 140092607852704, 0x00007f69da2070a0, 32);
	(0x402eb5, 62, 1, 108965984, 0x00000000067eb060, 32);
	(0x402eba, 62, 1, 140092607854304, 0x00007f69da2076e0, 32);

ITER 63 - 3:
	(0x402eb0, 63, 1, 140092607852720, 0x00007f69da2070b0, 48);
	(0x402eb5, 63, 1, 108966000, 0x00000000067eb070, 48);
	(0x402eba, 63, 1, 140092607854320, 0x00007f69da2076f0, 48);

ITER 64 - 3:
	(0x402eb0, 64, 3, 140092607852736, 0x00007f69da2070c0, 0);
	(0x402eb5, 64, 1, 108966016, 0x00000000067eb080, 0);
	(0x402eba, 64, 3, 140092607854336, 0x00007f69da207700, 0);

ITER 65 - 3:
	(0x402eb0, 65, 1, 140092607852752, 0x00007f69da2070d0, 16);
	(0x402eb5, 65, 1, 108966032, 0x00000000067eb090, 16);
	(0x402eba, 65, 1, 140092607854352, 0x00007f69da207710, 16);

ITER 66 - 3:
	(0x402eb0, 66, 1, 140092607852768, 0x00007f69da2070e0, 32);
	(0x402eb5, 66, 1, 108966048, 0x00000000067eb0a0, 32);
	(0x402eba, 66, 1, 140092607854368, 0x00007f69da207720, 32);

ITER 67 - 3:
	(0x402eb0, 67, 1, 140092607852784, 0x00007f69da2070f0, 48);
	(0x402eb5, 67, 1, 108966064, 0x00000000067eb0b0, 48);
	(0x402eba, 67, 1, 140092607854384, 0x00007f69da207730, 48);

ITER 68 - 3:
	(0x402eb0, 68, 3, 140092607852800, 0x00007f69da207100, 0);
	(0x402eb5, 68, 1, 108966080, 0x00000000067eb0c0, 0);
	(0x402eba, 68, 3, 140092607854400, 0x00007f69da207740, 0);

ITER 69 - 3:
	(0x402eb0, 69, 1, 140092607852816, 0x00007f69da207110, 16);
	(0x402eb5, 69, 1, 108966096, 0x00000000067eb0d0, 16);
	(0x402eba, 69, 1, 140092607854416, 0x00007f69da207750, 16);

ITER 70 - 3:
	(0x402eb0, 70, 1, 140092607852832, 0x00007f69da207120, 32);
	(0x402eb5, 70, 1, 108966112, 0x00000000067eb0e0, 32);
	(0x402eba, 70, 1, 140092607854432, 0x00007f69da207760, 32);

ITER 71 - 3:
	(0x402eb0, 71, 1, 140092607852848, 0x00007f69da207130, 48);
	(0x402eb5, 71, 1, 108966128, 0x00000000067eb0f0, 48);
	(0x402eba, 71, 1, 140092607854448, 0x00007f69da207770, 48);

ITER 72 - 3:
	(0x402eb0, 72, 3, 140092607852864, 0x00007f69da207140, 0);
	(0x402eb5, 72, 1, 108966144, 0x00000000067eb100, 0);
	(0x402eba, 72, 3, 140092607854464, 0x00007f69da207780, 0);

ITER 73 - 3:
	(0x402eb0, 73, 1, 140092607852880, 0x00007f69da207150, 16);
	(0x402eb5, 73, 1, 108966160, 0x00000000067eb110, 16);
	(0x402eba, 73, 1, 140092607854480, 0x00007f69da207790, 16);

ITER 74 - 3:
	(0x402eb0, 74, 1, 140092607852896, 0x00007f69da207160, 32);
	(0x402eb5, 74, 1, 108966176, 0x00000000067eb120, 32);
	(0x402eba, 74, 1, 140092607854496, 0x00007f69da2077a0, 32);

ITER 75 - 3:
	(0x402eb0, 75, 1, 140092607852912, 0x00007f69da207170, 48);
	(0x402eb5, 75, 1, 108966192, 0x00000000067eb130, 48);
	(0x402eba, 75, 1, 140092607854512, 0x00007f69da2077b0, 48);

ITER 76 - 3:
	(0x402eb0, 76, 3, 140092607852928, 0x00007f69da207180, 0);
	(0x402eb5, 76, 1, 108966208, 0x00000000067eb140, 0);
	(0x402eba, 76, 3, 140092607854528, 0x00007f69da2077c0, 0);

ITER 77 - 3:
	(0x402eb0, 77, 1, 140092607852944, 0x00007f69da207190, 16);
	(0x402eb5, 77, 1, 108966224, 0x00000000067eb150, 16);
	(0x402eba, 77, 1, 140092607854544, 0x00007f69da2077d0, 16);

ITER 78 - 3:
	(0x402eb0, 78, 1, 140092607852960, 0x00007f69da2071a0, 32);
	(0x402eb5, 78, 1, 108966240, 0x00000000067eb160, 32);
	(0x402eba, 78, 1, 140092607854560, 0x00007f69da2077e0, 32);

ITER 79 - 3:
	(0x402eb0, 79, 1, 140092607852976, 0x00007f69da2071b0, 48);
	(0x402eb5, 79, 1, 108966256, 0x00000000067eb170, 48);
	(0x402eba, 79, 1, 140092607854576, 0x00007f69da2077f0, 48);

ITER 80 - 3:
	(0x402eb0, 80, 3, 140092607852992, 0x00007f69da2071c0, 0);
	(0x402eb5, 80, 1, 108966272, 0x00000000067eb180, 0);
	(0x402eba, 80, 3, 140092607854592, 0x00007f69da207800, 0);

