ITER 0 - 3:
	(0x402eba, 22, 1, 140092608167264, 0x00007f69da253d60, 32);

ITER 23 - 3:
	(0x402eb0, 23, 1, 140092608165680, 0x00007f69da253730, 48);
	(0x402eb5, 23, 1, 108965360, 0x00000000067eadf0, 48);
	(0x402eba, 23, 1, 140092608167280, 0x00007f69da253d70, 48);

ITER 24 - 3:
	(0x402eb0, 24, 3, 140092608165696, 0x00007f69da253740, 0);
	(0x402eb5, 24, 2, 108965376, 0x00000000067eae00, 0);
	(0x402eba, 24, 3, 140092608167296, 0x00007f69da253d80, 0);

ITER 25 - 3:
	(0x402eb0, 25, 1, 140092608165712, 0x00007f69da253750, 16);
	(0x402eb5, 25, 1, 108965392, 0x00000000067eae10, 16);
	(0x402eba, 25, 1, 140092608167312, 0x00007f69da253d90, 16);

ITER 26 - 3:
	(0x402eb0, 26, 1, 140092608165728, 0x00007f69da253760, 32);
	(0x402eb5, 26, 1, 108965408, 0x00000000067eae20, 32);
	(0x402eba, 26, 1, 140092608167328, 0x00007f69da253da0, 32);

ITER 27 - 3:
	(0x402eb0, 27, 1, 140092608165744, 0x00007f69da253770, 48);
	(0x402eb5, 27, 1, 108965424, 0x00000000067eae30, 48);
	(0x402eba, 27, 1, 140092608167344, 0x00007f69da253db0, 48);

ITER 28 - 3:
	(0x402eb0, 28, 3, 140092608165760, 0x00007f69da253780, 0);
	(0x402eb5, 28, 2, 108965440, 0x00000000067eae40, 0);
	(0x402eba, 28, 3, 140092608167360, 0x00007f69da253dc0, 0);

ITER 29 - 3:
	(0x402eb0, 29, 1, 140092608165776, 0x00007f69da253790, 16);
	(0x402eb5, 29, 1, 108965456, 0x00000000067eae50, 16);
	(0x402eba, 29, 1, 140092608167376, 0x00007f69da253dd0, 16);

ITER 30 - 3:
	(0x402eb0, 30, 1, 140092608165792, 0x00007f69da2537a0, 32);
	(0x402eb5, 30, 1, 108965472, 0x00000000067eae60, 32);
	(0x402eba, 30, 1, 140092608167392, 0x00007f69da253de0, 32);

ITER 31 - 3:
	(0x402eb0, 31, 1, 140092608165808, 0x00007f69da2537b0, 48);
	(0x402eb5, 31, 1, 108965488, 0x00000000067eae70, 48);
	(0x402eba, 31, 1, 140092608167408, 0x00007f69da253df0, 48);

ITER 32 - 3:
	(0x402eb0, 32, 3, 140092608165824, 0x00007f69da2537c0, 0);
	(0x402eb5, 32, 2, 108965504, 0x00000000067eae80, 0);
	(0x402eba, 32, 3, 140092608167424, 0x00007f69da253e00, 0);

ITER 33 - 3:
	(0x402eb0, 33, 1, 140092608165840, 0x00007f69da2537d0, 16);
	(0x402eb5, 33, 1, 108965520, 0x00000000067eae90, 16);
	(0x402eba, 33, 1, 140092608167440, 0x00007f69da253e10, 16);

ITER 34 - 3:
	(0x402eb0, 34, 1, 140092608165856, 0x00007f69da2537e0, 32);
	(0x402eb5, 34, 1, 108965536, 0x00000000067eaea0, 32);
	(0x402eba, 34, 1, 140092608167456, 0x00007f69da253e20, 32);

ITER 35 - 3:
	(0x402eb0, 35, 1, 140092608165872, 0x00007f69da2537f0, 48);
	(0x402eb5, 35, 1, 108965552, 0x00000000067eaeb0, 48);
	(0x402eba, 35, 1, 140092608167472, 0x00007f69da253e30, 48);

ITER 36 - 3:
	(0x402eb0, 36, 3, 140092608165888, 0x00007f69da253800, 0);
	(0x402eb5, 36, 2, 108965568, 0x00000000067eaec0, 0);
	(0x402eba, 36, 3, 140092608167488, 0x00007f69da253e40, 0);

ITER 37 - 3:
	(0x402eb0, 37, 1, 140092608165904, 0x00007f69da253810, 16);
	(0x402eb5, 37, 1, 108965584, 0x00000000067eaed0, 16);
	(0x402eba, 37, 1, 140092608167504, 0x00007f69da253e50, 16);

ITER 38 - 3:
	(0x402eb0, 38, 1, 140092608165920, 0x00007f69da253820, 32);
	(0x402eb5, 38, 1, 108965600, 0x00000000067eaee0, 32);
	(0x402eba, 38, 1, 140092608167520, 0x00007f69da253e60, 32);

ITER 39 - 3:
	(0x402eb0, 39, 1, 140092608165936, 0x00007f69da253830, 48);
	(0x402eb5, 39, 1, 108965616, 0x00000000067eaef0, 48);
	(0x402eba, 39, 1, 140092608167536, 0x00007f69da253e70, 48);

ITER 40 - 3:
	(0x402eb0, 40, 3, 140092608165952, 0x00007f69da253840, 0);
	(0x402eb5, 40, 2, 108965632, 0x00000000067eaf00, 0);
	(0x402eba, 40, 3, 140092608167552, 0x00007f69da253e80, 0);

ITER 41 - 3:
	(0x402eb0, 41, 1, 140092608165968, 0x00007f69da253850, 16);
	(0x402eb5, 41, 1, 108965648, 0x00000000067eaf10, 16);
	(0x402eba, 41, 1, 140092608167568, 0x00007f69da253e90, 16);

ITER 42 - 3:
	(0x402eb0, 42, 1, 140092608165984, 0x00007f69da253860, 32);
	(0x402eb5, 42, 1, 108965664, 0x00000000067eaf20, 32);
	(0x402eba, 42, 1, 140092608167584, 0x00007f69da253ea0, 32);

ITER 43 - 3:
	(0x402eb0, 43, 1, 140092608166000, 0x00007f69da253870, 48);
	(0x402eb5, 43, 1, 108965680, 0x00000000067eaf30, 48);
	(0x402eba, 43, 1, 140092608167600, 0x00007f69da253eb0, 48);

ITER 44 - 3:
	(0x402eb0, 44, 3, 140092608166016, 0x00007f69da253880, 0);
	(0x402eb5, 44, 2, 108965696, 0x00000000067eaf40, 0);
	(0x402eba, 44, 3, 140092608167616, 0x00007f69da253ec0, 0);

ITER 45 - 3:
	(0x402eb0, 45, 1, 140092608166032, 0x00007f69da253890, 16);
	(0x402eb5, 45, 1, 108965712, 0x00000000067eaf50, 16);
	(0x402eba, 45, 1, 140092608167632, 0x00007f69da253ed0, 16);

ITER 46 - 3:
	(0x402eb0, 46, 1, 140092608166048, 0x00007f69da2538a0, 32);
	(0x402eb5, 46, 1, 108965728, 0x00000000067eaf60, 32);
	(0x402eba, 46, 1, 140092608167648, 0x00007f69da253ee0, 32);

ITER 47 - 3:
	(0x402eb0, 47, 1, 140092608166064, 0x00007f69da2538b0, 48);
	(0x402eb5, 47, 1, 108965744, 0x00000000067eaf70, 48);
	(0x402eba, 47, 1, 140092608167664, 0x00007f69da253ef0, 48);

ITER 48 - 3:
	(0x402eb0, 48, 3, 140092608166080, 0x00007f69da2538c0, 0);
	(0x402eb5, 48, 1, 108965760, 0x00000000067eaf80, 0);
	(0x402eba, 48, 3, 140092608167680, 0x00007f69da253f00, 0);

ITER 49 - 3:
	(0x402eb0, 49, 1, 140092608166096, 0x00007f69da2538d0, 16);
	(0x402eb5, 49, 1, 108965776, 0x00000000067eaf90, 16);
	(0x402eba, 49, 1, 140092608167696, 0x00007f69da253f10, 16);

ITER 50 - 3:
	(0x402eb0, 50, 1, 140092608166112, 0x00007f69da2538e0, 32);
	(0x402eb5, 50, 1, 108965792, 0x00000000067eafa0, 32);
	(0x402eba, 50, 1, 140092608167712, 0x00007f69da253f20, 32);
