ITER 0 - 16:
	(0x3f96, 4, 1, 140710576249440, 0x00007ff9bbe9da60, 32);
	(0x3f9e, 4, 1, 140710576249456, 0x00007ff9bbe9da70, 48);
	(0x3fa8, 4, 3, 140710576249472, 0x00007ff9bbe9da80, 0);
	(0x3fb0, 4, 1, 140710576249488, 0x00007ff9bbe9da90, 16);
	(0x3fbe, 4, 1, 140710576249504, 0x00007ff9bbe9daa0, 32);
	(0x3fc6, 4, 1, 140710576249520, 0x00007ff9bbe9dab0, 48);
	(0x3fd0, 4, 3, 140710576249536, 0x00007ff9bbe9dac0, 0);
	(0x3fd5, 4, 1, 140710576249552, 0x00007ff9bbe9dad0, 16);
	(0x3fdc, 4, 1, 140710576249568, 0x00007ff9bbe9dae0, 32);
	(0x3fe1, 4, 1, 140710576249584, 0x00007ff9bbe9daf0, 48);
	(0x3fed, 4, 3, 140710576249600, 0x00007ff9bbe9db00, 0);
	(0x3ff2, 4, 1, 140710576249616, 0x00007ff9bbe9db10, 16);
	(0x3ff9, 4, 1, 140710576249632, 0x00007ff9bbe9db20, 32);
	(0x3ffe, 4, 1, 140710576249648, 0x00007ff9bbe9db30, 48);

ITER 5 - 16:
	(0x3f81, 5, 3, 140710576249664, 0x00007ff9bbe9db40, 0);
	(0x3f85, 5, 1, 140710576249680, 0x00007ff9bbe9db50, 16);
	(0x3f96, 5, 1, 140710576249696, 0x00007ff9bbe9db60, 32);
	(0x3f9e, 5, 1, 140710576249712, 0x00007ff9bbe9db70, 48);
	(0x3fa8, 5, 3, 140710576249728, 0x00007ff9bbe9db80, 0);
	(0x3fb0, 5, 1, 140710576249744, 0x00007ff9bbe9db90, 16);
	(0x3fbe, 5, 1, 140710576249760, 0x00007ff9bbe9dba0, 32);
	(0x3fc6, 5, 1, 140710576249776, 0x00007ff9bbe9dbb0, 48);
	(0x3fd0, 5, 3, 140710576249792, 0x00007ff9bbe9dbc0, 0);
	(0x3fd5, 5, 1, 140710576249808, 0x00007ff9bbe9dbd0, 16);
	(0x3fdc, 5, 1, 140710576249824, 0x00007ff9bbe9dbe0, 32);
	(0x3fe1, 5, 1, 140710576249840, 0x00007ff9bbe9dbf0, 48);
	(0x3fed, 5, 3, 140710576249856, 0x00007ff9bbe9dc00, 0);
	(0x3ff2, 5, 1, 140710576249872, 0x00007ff9bbe9dc10, 16);
	(0x3ff9, 5, 1, 140710576249888, 0x00007ff9bbe9dc20, 32);
	(0x3ffe, 5, 1, 140710576249904, 0x00007ff9bbe9dc30, 48);

ITER 6 - 16:
	(0x3f81, 6, 3, 140710576249920, 0x00007ff9bbe9dc40, 0);
	(0x3f85, 6, 1, 140710576249936, 0x00007ff9bbe9dc50, 16);
	(0x3f96, 6, 1, 140710576249952, 0x00007ff9bbe9dc60, 32);
	(0x3f9e, 6, 1, 140710576249968, 0x00007ff9bbe9dc70, 48);
	(0x3fa8, 6, 3, 140710576249984, 0x00007ff9bbe9dc80, 0);
	(0x3fb0, 6, 1, 140710576250000, 0x00007ff9bbe9dc90, 16);
	(0x3fbe, 6, 1, 140710576250016, 0x00007ff9bbe9dca0, 32);
	(0x3fc6, 6, 1, 140710576250032, 0x00007ff9bbe9dcb0, 48);
	(0x3fd0, 6, 3, 140710576250048, 0x00007ff9bbe9dcc0, 0);
	(0x3fd5, 6, 1, 140710576250064, 0x00007ff9bbe9dcd0, 16);
	(0x3fdc, 6, 1, 140710576250080, 0x00007ff9bbe9dce0, 32);
	(0x3fe1, 6, 1, 140710576250096, 0x00007ff9bbe9dcf0, 48);
	(0x3fed, 6, 3, 140710576250112, 0x00007ff9bbe9dd00, 0);
	(0x3ff2, 6, 1, 140710576250128, 0x00007ff9bbe9dd10, 16);
	(0x3ff9, 6, 1, 140710576250144, 0x00007ff9bbe9dd20, 32);
	(0x3ffe, 6, 1, 140710576250160, 0x00007ff9bbe9dd30, 48);

ITER 7 - 16:
	(0x3f81, 7, 3, 140710576250176, 0x00007ff9bbe9dd40, 0);
	(0x3f85, 7, 1, 140710576250192, 0x00007ff9bbe9dd50, 16);
	(0x3f96, 7, 1, 140710576250208, 0x00007ff9bbe9dd60, 32);
	(0x3f9e, 7, 1, 140710576250224, 0x00007ff9bbe9dd70, 48);
	(0x3fa8, 7, 3, 140710576250240, 0x00007ff9bbe9dd80, 0);
	(0x3fb0, 7, 1, 140710576250256, 0x00007ff9bbe9dd90, 16);
	(0x3fbe, 7, 1, 140710576250272, 0x00007ff9bbe9dda0, 32);
	(0x3fc6, 7, 1, 140710576250288, 0x00007ff9bbe9ddb0, 48);
	(0x3fd0, 7, 3, 140710576250304, 0x00007ff9bbe9ddc0, 0);
	(0x3fd5, 7, 1, 140710576250320, 0x00007ff9bbe9ddd0, 16);
	(0x3fdc, 7, 1, 140710576250336, 0x00007ff9bbe9dde0, 32);
	(0x3fe1, 7, 1, 140710576250352, 0x00007ff9bbe9ddf0, 48);
	(0x3fed, 7, 3, 140710576250368, 0x00007ff9bbe9de00, 0);
	(0x3ff2, 7, 1, 140710576250384, 0x00007ff9bbe9de10, 16);
	(0x3ff9, 7, 1, 140710576250400, 0x00007ff9bbe9de20, 32);
	(0x3ffe, 7, 1, 140710576250416, 0x00007ff9bbe9de30, 48);

ITER 8 - 16:
	(0x3f81, 8, 3, 140710576250432, 0x00007ff9bbe9de40, 0);
	(0x3f85, 8, 1, 140710576250448, 0x00007ff9bbe9de50, 16);
	(0x3f96, 8, 1, 140710576250464, 0x00007ff9bbe9de60, 32);
	(0x3f9e, 8, 1, 140710576250480, 0x00007ff9bbe9de70, 48);
	(0x3fa8, 8, 3, 140710576250496, 0x00007ff9bbe9de80, 0);
	(0x3fb0, 8, 1, 140710576250512, 0x00007ff9bbe9de90, 16);
	(0x3fbe, 8, 1, 140710576250528, 0x00007ff9bbe9dea0, 32);
	(0x3fc6, 8, 1, 140710576250544, 0x00007ff9bbe9deb0, 48);
	(0x3fd0, 8, 3, 140710576250560, 0x00007ff9bbe9dec0, 0);
	(0x3fd5, 8, 1, 140710576250576, 0x00007ff9bbe9ded0, 16);
	(0x3fdc, 8, 1, 140710576250592, 0x00007ff9bbe9dee0, 32);
	(0x3fe1, 8, 1, 140710576250608, 0x00007ff9bbe9def0, 48);
	(0x3fed, 8, 3, 140710576250624, 0x00007ff9bbe9df00, 0);
