ITER 0 - 16:
	(0x3f9e, 4, 1, 140710575457456, 0x00007ff9bbddc4b0, 48);
	(0x3fa8, 4, 3, 140710575457472, 0x00007ff9bbddc4c0, 0);
	(0x3fb0, 4, 1, 140710575457488, 0x00007ff9bbddc4d0, 16);
	(0x3fbe, 4, 1, 140710575457504, 0x00007ff9bbddc4e0, 32);
	(0x3fc6, 4, 1, 140710575457520, 0x00007ff9bbddc4f0, 48);
	(0x3fd0, 4, 3, 140710575457536, 0x00007ff9bbddc500, 0);
	(0x3fd5, 4, 1, 140710575457552, 0x00007ff9bbddc510, 16);
	(0x3fdc, 4, 1, 140710575457568, 0x00007ff9bbddc520, 32);
	(0x3fe1, 4, 1, 140710575457584, 0x00007ff9bbddc530, 48);
	(0x3fed, 4, 3, 140710575457600, 0x00007ff9bbddc540, 0);
	(0x3ff2, 4, 1, 140710575457616, 0x00007ff9bbddc550, 16);
	(0x3ff9, 4, 1, 140710575457632, 0x00007ff9bbddc560, 32);
	(0x3ffe, 4, 1, 140710575457648, 0x00007ff9bbddc570, 48);

ITER 5 - 16:
	(0x3f81, 5, 3, 140710575457664, 0x00007ff9bbddc580, 0);
	(0x3f85, 5, 1, 140710575457680, 0x00007ff9bbddc590, 16);
	(0x3f96, 5, 1, 140710575457696, 0x00007ff9bbddc5a0, 32);
	(0x3f9e, 5, 1, 140710575457712, 0x00007ff9bbddc5b0, 48);
	(0x3fa8, 5, 3, 140710575457728, 0x00007ff9bbddc5c0, 0);
	(0x3fb0, 5, 1, 140710575457744, 0x00007ff9bbddc5d0, 16);
	(0x3fbe, 5, 1, 140710575457760, 0x00007ff9bbddc5e0, 32);
	(0x3fc6, 5, 1, 140710575457776, 0x00007ff9bbddc5f0, 48);
	(0x3fd0, 5, 3, 140710575457792, 0x00007ff9bbddc600, 0);
	(0x3fd5, 5, 1, 140710575457808, 0x00007ff9bbddc610, 16);
	(0x3fdc, 5, 1, 140710575457824, 0x00007ff9bbddc620, 32);
	(0x3fe1, 5, 1, 140710575457840, 0x00007ff9bbddc630, 48);
	(0x3fed, 5, 3, 140710575457856, 0x00007ff9bbddc640, 0);
	(0x3ff2, 5, 1, 140710575457872, 0x00007ff9bbddc650, 16);
	(0x3ff9, 5, 1, 140710575457888, 0x00007ff9bbddc660, 32);
	(0x3ffe, 5, 1, 140710575457904, 0x00007ff9bbddc670, 48);

ITER 6 - 16:
	(0x3f81, 6, 3, 140710575457920, 0x00007ff9bbddc680, 0);
	(0x3f85, 6, 1, 140710575457936, 0x00007ff9bbddc690, 16);
	(0x3f96, 6, 1, 140710575457952, 0x00007ff9bbddc6a0, 32);
	(0x3f9e, 6, 1, 140710575457968, 0x00007ff9bbddc6b0, 48);
	(0x3fa8, 6, 3, 140710575457984, 0x00007ff9bbddc6c0, 0);
	(0x3fb0, 6, 1, 140710575458000, 0x00007ff9bbddc6d0, 16);
	(0x3fbe, 6, 1, 140710575458016, 0x00007ff9bbddc6e0, 32);
	(0x3fc6, 6, 1, 140710575458032, 0x00007ff9bbddc6f0, 48);
	(0x3fd0, 6, 3, 140710575458048, 0x00007ff9bbddc700, 0);
	(0x3fd5, 6, 1, 140710575458064, 0x00007ff9bbddc710, 16);
	(0x3fdc, 6, 1, 140710575458080, 0x00007ff9bbddc720, 32);
	(0x3fe1, 6, 1, 140710575458096, 0x00007ff9bbddc730, 48);
	(0x3fed, 6, 3, 140710575458112, 0x00007ff9bbddc740, 0);
	(0x3ff2, 6, 1, 140710575458128, 0x00007ff9bbddc750, 16);
	(0x3ff9, 6, 1, 140710575458144, 0x00007ff9bbddc760, 32);
	(0x3ffe, 6, 1, 140710575458160, 0x00007ff9bbddc770, 48);

ITER 7 - 16:
	(0x3f81, 7, 3, 140710575458176, 0x00007ff9bbddc780, 0);
	(0x3f85, 7, 1, 140710575458192, 0x00007ff9bbddc790, 16);
	(0x3f96, 7, 1, 140710575458208, 0x00007ff9bbddc7a0, 32);
	(0x3f9e, 7, 1, 140710575458224, 0x00007ff9bbddc7b0, 48);
	(0x3fa8, 7, 3, 140710575458240, 0x00007ff9bbddc7c0, 0);
	(0x3fb0, 7, 1, 140710575458256, 0x00007ff9bbddc7d0, 16);
	(0x3fbe, 7, 1, 140710575458272, 0x00007ff9bbddc7e0, 32);
	(0x3fc6, 7, 1, 140710575458288, 0x00007ff9bbddc7f0, 48);
	(0x3fd0, 7, 3, 140710575458304, 0x00007ff9bbddc800, 0);
	(0x3fd5, 7, 1, 140710575458320, 0x00007ff9bbddc810, 16);
	(0x3fdc, 7, 1, 140710575458336, 0x00007ff9bbddc820, 32);
	(0x3fe1, 7, 1, 140710575458352, 0x00007ff9bbddc830, 48);
	(0x3fed, 7, 3, 140710575458368, 0x00007ff9bbddc840, 0);
	(0x3ff2, 7, 1, 140710575458384, 0x00007ff9bbddc850, 16);
	(0x3ff9, 7, 1, 140710575458400, 0x00007ff9bbddc860, 32);
	(0x3ffe, 7, 1, 140710575458416, 0x00007ff9bbddc870, 48);

ITER 8 - 16:
	(0x3f81, 8, 3, 140710575458432, 0x00007ff9bbddc880, 0);
	(0x3f85, 8, 1, 140710575458448, 0x00007ff9bbddc890, 16);
	(0x3f96, 8, 1, 140710575458464, 0x00007ff9bbddc8a0, 32);
	(0x3f9e, 8, 1, 140710575458480, 0x00007ff9bbddc8b0, 48);
	(0x3fa8, 8, 3, 140710575458496, 0x00007ff9bbddc8c0, 0);
	(0x3fb0, 8, 1, 140710575458512, 0x00007ff9bbddc8d0, 16);
	(0x3fbe, 8, 1, 140710575458528, 0x00007ff9bbddc8e0, 32);
	(0x3fc6, 8, 1, 140710575458544, 0x00007ff9bbddc8f0, 48);
	(0x3fd0, 8, 3, 140710575458560, 0x00007ff9bbddc900, 0);
	(0x3fd5, 8, 1, 140710575458576, 0x00007ff9bbddc910, 16);
	(0x3fdc, 8, 1, 140710575458592, 0x00007ff9bbddc920, 32);
	(0x3fe1, 8, 1, 140710575458608, 0x00007ff9bbddc930, 48);
	(0x3fed, 8, 3, 140710575458624, 0x00007ff9bbddc940, 0);
	(0x3ff2, 8, 1, 140710575458640, 0x00007ff9bbddc950, 16);
	(0x3ff9, 8, 1, 140710575458656, 0x00007ff9bbddc960, 32);
	(0x3ffe, 8, 1, 140710575458672, 0x00007ff9bbddc970, 48);

ITER 9 - 16:
	(0x3f81, 9, 3, 140710575458688, 0x00007ff9bbddc980, 0);
	(0x3f85, 9, 1, 140710575458704, 0x00007ff9bbddc990, 16);
	(0x3f96, 9, 1, 140710575458720, 0x00007ff9bbddc9a0, 32);
	(0x3f9e, 9, 1, 140710575458736, 0x00007ff9bbddc9b0, 48);
	(0x3fa8, 9, 3, 140710575458752, 0x00007ff9bbddc9c0, 0);
	(0x3fb0, 9, 1, 140710575458768, 0x00007ff9bbddc9d0, 16);
	(0x3fbe, 9, 1, 140710575458784, 0x00007ff9bbddc9e0, 32);
	(0x3fc6, 9, 1, 140710575458800, 0x00007ff9bbddc9f0, 48);
	(0x3fd0, 9, 3, 140710575458816, 0x00007ff9bbddca00, 0);
	(0x3fd5, 9, 1, 140710575458832, 0x00007ff9bbddca10, 16);
	(0x3fdc, 9, 1, 140710575458848, 0x00007ff9bbddca20, 32);
	(0x3fe1, 9, 1, 140710575458864, 0x00007ff9bbddca30, 48);
	(0x3fed, 9, 3, 140710575458880, 0x00007ff9bbddca40, 0);
	(0x3ff2, 9, 1, 140710575458896, 0x00007ff9bbddca50, 16);
	(0x3ff9, 9, 1, 140710575458912, 0x00007ff9bbddca60, 32);
	(0x3ffe, 9, 1, 140710575458928, 0x00007ff9bbddca70, 48);

ITER 10 - 16:
	(0x3f81, 10, 3, 140710575458944, 0x00007ff9bbddca80, 0);
	(0x3f85, 10, 1, 140710575458960, 0x00007ff9bbddca90, 16);
	(0x3f96, 10, 1, 140710575458976, 0x00007ff9bbddcaa0, 32);
	(0x3f9e, 10, 1, 140710575458992, 0x00007ff9bbddcab0, 48);
	(0x3fa8, 10, 3, 140710575459008, 0x00007ff9bbddcac0, 0);
	(0x3fb0, 10, 1, 140710575459024, 0x00007ff9bbddcad0, 16);
	(0x3fbe, 10, 1, 140710575459040, 0x00007ff9bbddcae0, 32);
	(0x3fc6, 10, 1, 140710575459056, 0x00007ff9bbddcaf0, 48);
	(0x3fd0, 10, 3, 140710575459072, 0x00007ff9bbddcb00, 0);
	(0x3fd5, 10, 1, 140710575459088, 0x00007ff9bbddcb10, 16);
	(0x3fdc, 10, 1, 140710575459104, 0x00007ff9bbddcb20, 32);
	(0x3fe1, 10, 1, 140710575459120, 0x00007ff9bbddcb30, 48);
	(0x3fed, 10, 3, 140710575459136, 0x00007ff9bbddcb40, 0);
	(0x3ff2, 10, 1, 140710575459152, 0x00007ff9bbddcb50, 16);
	(0x3ff9, 10, 1, 140710575459168, 0x00007ff9bbddcb60, 32);
	(0x3ffe, 10, 1, 140710575459184, 0x00007ff9bbddcb70, 48);

ITER 11 - 16:
	(0x3f81, 11, 3, 140710575459200, 0x00007ff9bbddcb80, 0);
	(0x3f85, 11, 1, 140710575459216, 0x00007ff9bbddcb90, 16);
	(0x3f96, 11, 1, 140710575459232, 0x00007ff9bbddcba0, 32);
	(0x3f9e, 11, 1, 140710575459248, 0x00007ff9bbddcbb0, 48);
	(0x3fa8, 11, 3, 140710575459264, 0x00007ff9bbddcbc0, 0);
	(0x3fb0, 11, 1, 140710575459280, 0x00007ff9bbddcbd0, 16);
	(0x3fbe, 11, 1, 140710575459296, 0x00007ff9bbddcbe0, 32);
	(0x3fc6, 11, 1, 140710575459312, 0x00007ff9bbddcbf0, 48);
	(0x3fd0, 11, 3, 140710575459328, 0x00007ff9bbddcc00, 0);
	(0x3fd5, 11, 1, 140710575459344, 0x00007ff9bbddcc10, 16);
	(0x3fdc, 11, 1, 140710575459360, 0x00007ff9bbddcc20, 32);
	(0x3fe1, 11, 1, 140710575459376, 0x00007ff9bbddcc30, 48);
	(0x3fed, 11, 3, 140710575459392, 0x00007ff9bbddcc40, 0);
	(0x3ff2, 11, 1, 140710575459408, 0x00007ff9bbddcc50, 16);
	(0x3ff9, 11, 1, 140710575459424, 0x00007ff9bbddcc60, 32);
	(0x3ffe, 11, 1, 140710575459440, 0x00007ff9bbddcc70, 48);

ITER 12 - 16:
	(0x3f81, 12, 3, 140710575459456, 0x00007ff9bbddcc80, 0);
	(0x3f85, 12, 1, 140710575459472, 0x00007ff9bbddcc90, 16);
	(0x3f96, 12, 1, 140710575459488, 0x00007ff9bbddcca0, 32);
	(0x3f9e, 12, 1, 140710575459504, 0x00007ff9bbddccb0, 48);
	(0x3fa8, 12, 3, 140710575459520, 0x00007ff9bbddccc0, 0);
	(0x3fb0, 12, 1, 140710575459536, 0x00007ff9bbddccd0, 16);
	(0x3fbe, 12, 1, 140710575459552, 0x00007ff9bbddcce0, 32);
	(0x3fc6, 12, 1, 140710575459568, 0x00007ff9bbddccf0, 48);
	(0x3fd0, 12, 3, 140710575459584, 0x00007ff9bbddcd00, 0);
	(0x3fd5, 12, 1, 140710575459600, 0x00007ff9bbddcd10, 16);
	(0x3fdc, 12, 1, 140710575459616, 0x00007ff9bbddcd20, 32);
	(0x3fe1, 12, 1, 140710575459632, 0x00007ff9bbddcd30, 48);
	(0x3fed, 12, 3, 140710575459648, 0x00007ff9bbddcd40, 0);
	(0x3ff2, 12, 1, 140710575459664, 0x00007ff9bbddcd50, 16);
	(0x3ff9, 12, 1, 140710575459680, 0x00007ff9bbddcd60, 32);
	(0x3ffe, 12, 1, 140710575459696, 0x00007ff9bbddcd70, 48);

ITER 13 - 16:
	(0x3f81, 13, 3, 140710575459712, 0x00007ff9bbddcd80, 0);
	(0x3f85, 13, 1, 140710575459728, 0x00007ff9bbddcd90, 16);
	(0x3f96, 13, 1, 140710575459744, 0x00007ff9bbddcda0, 32);
	(0x3f9e, 13, 1, 140710575459760, 0x00007ff9bbddcdb0, 48);
	(0x3fa8, 13, 3, 140710575459776, 0x00007ff9bbddcdc0, 0);
	(0x3fb0, 13, 1, 140710575459792, 0x00007ff9bbddcdd0, 16);
	(0x3fbe, 13, 1, 140710575459808, 0x00007ff9bbddcde0, 32);
	(0x3fc6, 13, 1, 140710575459824, 0x00007ff9bbddcdf0, 48);
	(0x3fd0, 13, 3, 140710575459840, 0x00007ff9bbddce00, 0);
	(0x3fd5, 13, 1, 140710575459856, 0x00007ff9bbddce10, 16);
	(0x3fdc, 13, 1, 140710575459872, 0x00007ff9bbddce20, 32);
	(0x3fe1, 13, 1, 140710575459888, 0x00007ff9bbddce30, 48);
	(0x3fed, 13, 3, 140710575459904, 0x00007ff9bbddce40, 0);
	(0x3ff2, 13, 1, 140710575459920, 0x00007ff9bbddce50, 16);
	(0x3ff9, 13, 1, 140710575459936, 0x00007ff9bbddce60, 32);
	(0x3ffe, 13, 1, 140710575459952, 0x00007ff9bbddce70, 48);

ITER 14 - 16:
	(0x3f81, 14, 3, 140710575459968, 0x00007ff9bbddce80, 0);
	(0x3f85, 14, 1, 140710575459984, 0x00007ff9bbddce90, 16);
	(0x3f96, 14, 1, 140710575460000, 0x00007ff9bbddcea0, 32);
	(0x3f9e, 14, 1, 140710575460016, 0x00007ff9bbddceb0, 48);
	(0x3fa8, 14, 3, 140710575460032, 0x00007ff9bbddcec0, 0);
	(0x3fb0, 14, 1, 140710575460048, 0x00007ff9bbddced0, 16);
	(0x3fbe, 14, 1, 140710575460064, 0x00007ff9bbddcee0, 32);
	(0x3fc6, 14, 1, 140710575460080, 0x00007ff9bbddcef0, 48);
	(0x3fd0, 14, 3, 140710575460096, 0x00007ff9bbddcf00, 0);
	(0x3fd5, 14, 1, 140710575460112, 0x00007ff9bbddcf10, 16);
	(0x3fdc, 14, 1, 140710575460128, 0x00007ff9bbddcf20, 32);
	(0x3fe1, 14, 1, 140710575460144, 0x00007ff9bbddcf30, 48);
	(0x3fed, 14, 3, 140710575460160, 0x00007ff9bbddcf40, 0);
	(0x3ff2, 14, 1, 140710575460176, 0x00007ff9bbddcf50, 16);
	(0x3ff9, 14, 1, 140710575460192, 0x00007ff9bbddcf60, 32);
	(0x3ffe, 14, 1, 140710575460208, 0x00007ff9bbddcf70, 48);

ITER 15 - 16:
	(0x3f81, 15, 3, 140710575460224, 0x00007ff9bbddcf80, 0);
	(0x3f85, 15, 1, 140710575460240, 0x00007ff9bbddcf90, 16);
	(0x3f96, 15, 1, 140710575460256, 0x00007ff9bbddcfa0, 32);
	(0x3f9e, 15, 1, 140710575460272, 0x00007ff9bbddcfb0, 48);
	(0x3fa8, 15, 3, 140710575460288, 0x00007ff9bbddcfc0, 0);
	(0x3fb0, 15, 1, 140710575460304, 0x00007ff9bbddcfd0, 16);
	(0x3fbe, 15, 1, 140710575460320, 0x00007ff9bbddcfe0, 32);
	(0x3fc6, 15, 1, 140710575460336, 0x00007ff9bbddcff0, 48);
	(0x3fd0, 15, 3, 140710575460352, 0x00007ff9bbddd000, 0);
	(0x3fd5, 15, 1, 140710575460368, 0x00007ff9bbddd010, 16);
	(0x3fdc, 15, 1, 140710575460384, 0x00007ff9bbddd020, 32);
	(0x3fe1, 15, 1, 140710575460400, 0x00007ff9bbddd030, 48);
	(0x3fed, 15, 3, 140710575460416, 0x00007ff9bbddd040, 0);
	(0x3ff2, 15, 1, 140710575460432, 0x00007ff9bbddd050, 16);
	(0x3ff9, 15, 1, 140710575460448, 0x00007ff9bbddd060, 32);
	(0x3ffe, 15, 1, 140710575460464, 0x00007ff9bbddd070, 48);

ITER 16 - 16:
	(0x3f81, 16, 3, 140710575460480, 0x00007ff9bbddd080, 0);
	(0x3f85, 16, 1, 140710575460496, 0x00007ff9bbddd090, 16);
	(0x3f96, 16, 1, 140710575460512, 0x00007ff9bbddd0a0, 32);
	(0x3f9e, 16, 1, 140710575460528, 0x00007ff9bbddd0b0, 48);
	(0x3fa8, 16, 3, 140710575460544, 0x00007ff9bbddd0c0, 0);
	(0x3fb0, 16, 1, 140710575460560, 0x00007ff9bbddd0d0, 16);
	(0x3fbe, 16, 1, 140710575460576, 0x00007ff9bbddd0e0, 32);
	(0x3fc6, 16, 1, 140710575460592, 0x00007ff9bbddd0f0, 48);
	(0x3fd0, 16, 3, 140710575460608, 0x00007ff9bbddd100, 0);
	(0x3fd5, 16, 1, 140710575460624, 0x00007ff9bbddd110, 16);
	(0x3fdc, 16, 1, 140710575460640, 0x00007ff9bbddd120, 32);
	(0x3fe1, 16, 1, 140710575460656, 0x00007ff9bbddd130, 48);
	(0x3fed, 16, 3, 140710575460672, 0x00007ff9bbddd140, 0);
	(0x3ff2, 16, 1, 140710575460688, 0x00007ff9bbddd150, 16);
	(0x3ff9, 16, 1, 140710575460704, 0x00007ff9bbddd160, 32);
	(0x3ffe, 16, 1, 140710575460720, 0x00007ff9bbddd170, 48);

ITER 17 - 16:
	(0x3f81, 17, 3, 140710575460736, 0x00007ff9bbddd180, 0);
	(0x3f85, 17, 1, 140710575460752, 0x00007ff9bbddd190, 16);
	(0x3f96, 17, 1, 140710575460768, 0x00007ff9bbddd1a0, 32);
	(0x3f9e, 17, 1, 140710575460784, 0x00007ff9bbddd1b0, 48);
	(0x3fa8, 17, 3, 140710575460800, 0x00007ff9bbddd1c0, 0);
	(0x3fb0, 17, 1, 140710575460816, 0x00007ff9bbddd1d0, 16);
	(0x3fbe, 17, 1, 140710575460832, 0x00007ff9bbddd1e0, 32);
	(0x3fc6, 17, 1, 140710575460848, 0x00007ff9bbddd1f0, 48);
	(0x3fd0, 17, 3, 140710575460864, 0x00007ff9bbddd200, 0);
	(0x3fd5, 17, 1, 140710575460880, 0x00007ff9bbddd210, 16);
	(0x3fdc, 17, 1, 140710575460896, 0x00007ff9bbddd220, 32);
	(0x3fe1, 17, 1, 140710575460912, 0x00007ff9bbddd230, 48);
	(0x3fed, 17, 3, 140710575460928, 0x00007ff9bbddd240, 0);
	(0x3ff2, 17, 1, 140710575460944, 0x00007ff9bbddd250, 16);
	(0x3ff9, 17, 1, 140710575460960, 0x00007ff9bbddd260, 32);
	(0x3ffe, 17, 1, 140710575460976, 0x00007ff9bbddd270, 48);

ITER 18 - 16:
	(0x3f81, 18, 3, 140710575460992, 0x00007ff9bbddd280, 0);
	(0x3f85, 18, 1, 140710575461008, 0x00007ff9bbddd290, 16);
	(0x3f96, 18, 1, 140710575461024, 0x00007ff9bbddd2a0, 32);
	(0x3f9e, 18, 1, 140710575461040, 0x00007ff9bbddd2b0, 48);
	(0x3fa8, 18, 3, 140710575461056, 0x00007ff9bbddd2c0, 0);
	(0x3fb0, 18, 1, 140710575461072, 0x00007ff9bbddd2d0, 16);
	(0x3fbe, 18, 1, 140710575461088, 0x00007ff9bbddd2e0, 32);
	(0x3fc6, 18, 1, 140710575461104, 0x00007ff9bbddd2f0, 48);
	(0x3fd0, 18, 3, 140710575461120, 0x00007ff9bbddd300, 0);
	(0x3fd5, 18, 1, 140710575461136, 0x00007ff9bbddd310, 16);
	(0x3fdc, 18, 1, 140710575461152, 0x00007ff9bbddd320, 32);
	(0x3fe1, 18, 1, 140710575461168, 0x00007ff9bbddd330, 48);
	(0x3fed, 18, 3, 140710575461184, 0x00007ff9bbddd340, 0);
	(0x3ff2, 18, 1, 140710575461200, 0x00007ff9bbddd350, 16);
	(0x3ff9, 18, 1, 140710575461216, 0x00007ff9bbddd360, 32);
	(0x3ffe, 18, 1, 140710575461232, 0x00007ff9bbddd370, 48);

ITER 19 - 16:
	(0x3f81, 19, 3, 140710575461248, 0x00007ff9bbddd380, 0);
	(0x3f85, 19, 1, 140710575461264, 0x00007ff9bbddd390, 16);
	(0x3f96, 19, 1, 140710575461280, 0x00007ff9bbddd3a0, 32);
	(0x3f9e, 19, 1, 140710575461296, 0x00007ff9bbddd3b0, 48);
	(0x3fa8, 19, 3, 140710575461312, 0x00007ff9bbddd3c0, 0);
	(0x3fb0, 19, 1, 140710575461328, 0x00007ff9bbddd3d0, 16);
	(0x3fbe, 19, 1, 140710575461344, 0x00007ff9bbddd3e0, 32);
	(0x3fc6, 19, 1, 140710575461360, 0x00007ff9bbddd3f0, 48);
	(0x3fd0, 19, 3, 140710575461376, 0x00007ff9bbddd400, 0);
	(0x3fd5, 19, 1, 140710575461392, 0x00007ff9bbddd410, 16);
	(0x3fdc, 19, 1, 140710575461408, 0x00007ff9bbddd420, 32);
	(0x3fe1, 19, 1, 140710575461424, 0x00007ff9bbddd430, 48);
	(0x3fed, 19, 3, 140710575461440, 0x00007ff9bbddd440, 0);
	(0x3ff2, 19, 1, 140710575461456, 0x00007ff9bbddd450, 16);
	(0x3ff9, 19, 1, 140710575461472, 0x00007ff9bbddd460, 32);
	(0x3ffe, 19, 1, 140710575461488, 0x00007ff9bbddd470, 48);

ITER 20 - 16:
	(0x3f81, 20, 3, 140710575461504, 0x00007ff9bbddd480, 0);
	(0x3f85, 20, 1, 140710575461520, 0x00007ff9bbddd490, 16);
	(0x3f96, 20, 1, 140710575461536, 0x00007ff9bbddd4a0, 32);
	(0x3f9e, 20, 1, 140710575461552, 0x00007ff9bbddd4b0, 48);
	(0x3fa8, 20, 3, 140710575461568, 0x00007ff9bbddd4c0, 0);
	(0x3fb0, 20, 1, 140710575461584, 0x00007ff9bbddd4d0, 16);
	(0x3fbe, 20, 1, 140710575461600, 0x00007ff9bbddd4e0, 32);
	(0x3fc6, 20, 1, 140710575461616, 0x00007ff9bbddd4f0, 48);
	(0x3fd0, 20, 3, 140710575461632, 0x00007ff9bbddd500, 0);
	(0x3fd5, 20, 1, 140710575461648, 0x00007ff9bbddd510, 16);
	(0x3fdc, 20, 1, 140710575461664, 0x00007ff9bbddd520, 32);
	(0x3fe1, 20, 1, 140710575461680, 0x00007ff9bbddd530, 48);
	(0x3fed, 20, 3, 140710575461696, 0x00007ff9bbddd540, 0);
	(0x3ff2, 20, 1, 140710575461712, 0x00007ff9bbddd550, 16);
	(0x3ff9, 20, 1, 140710575461728, 0x00007ff9bbddd560, 32);
	(0x3ffe, 20, 1, 140710575461744, 0x00007ff9bbddd570, 48);

ITER 21 - 16:
	(0x3f81, 21, 3, 140710575461760, 0x00007ff9bbddd580, 0);
	(0x3f85, 21, 1, 140710575461776, 0x00007ff9bbddd590, 16);
