ITER 0 - 16:
	(0x3f9e, 4, 1, 140710575465456, 0x00007ff9bbdde3f0, 48);
	(0x3fa8, 4, 3, 140710575465472, 0x00007ff9bbdde400, 0);
	(0x3fb0, 4, 1, 140710575465488, 0x00007ff9bbdde410, 16);
	(0x3fbe, 4, 1, 140710575465504, 0x00007ff9bbdde420, 32);
	(0x3fc6, 4, 1, 140710575465520, 0x00007ff9bbdde430, 48);
	(0x3fd0, 4, 3, 140710575465536, 0x00007ff9bbdde440, 0);
	(0x3fd5, 4, 1, 140710575465552, 0x00007ff9bbdde450, 16);
	(0x3fdc, 4, 1, 140710575465568, 0x00007ff9bbdde460, 32);
	(0x3fe1, 4, 1, 140710575465584, 0x00007ff9bbdde470, 48);
	(0x3fed, 4, 3, 140710575465600, 0x00007ff9bbdde480, 0);
	(0x3ff2, 4, 1, 140710575465616, 0x00007ff9bbdde490, 16);
	(0x3ff9, 4, 1, 140710575465632, 0x00007ff9bbdde4a0, 32);
	(0x3ffe, 4, 1, 140710575465648, 0x00007ff9bbdde4b0, 48);

ITER 5 - 16:
	(0x3f81, 5, 3, 140710575465664, 0x00007ff9bbdde4c0, 0);
	(0x3f85, 5, 1, 140710575465680, 0x00007ff9bbdde4d0, 16);
	(0x3f96, 5, 1, 140710575465696, 0x00007ff9bbdde4e0, 32);
	(0x3f9e, 5, 1, 140710575465712, 0x00007ff9bbdde4f0, 48);
	(0x3fa8, 5, 3, 140710575465728, 0x00007ff9bbdde500, 0);
	(0x3fb0, 5, 1, 140710575465744, 0x00007ff9bbdde510, 16);
	(0x3fbe, 5, 1, 140710575465760, 0x00007ff9bbdde520, 32);
	(0x3fc6, 5, 1, 140710575465776, 0x00007ff9bbdde530, 48);
	(0x3fd0, 5, 3, 140710575465792, 0x00007ff9bbdde540, 0);
	(0x3fd5, 5, 1, 140710575465808, 0x00007ff9bbdde550, 16);
	(0x3fdc, 5, 1, 140710575465824, 0x00007ff9bbdde560, 32);
	(0x3fe1, 5, 1, 140710575465840, 0x00007ff9bbdde570, 48);
	(0x3fed, 5, 3, 140710575465856, 0x00007ff9bbdde580, 0);
	(0x3ff2, 5, 1, 140710575465872, 0x00007ff9bbdde590, 16);
	(0x3ff9, 5, 1, 140710575465888, 0x00007ff9bbdde5a0, 32);
	(0x3ffe, 5, 1, 140710575465904, 0x00007ff9bbdde5b0, 48);

ITER 6 - 16:
	(0x3f81, 6, 3, 140710575465920, 0x00007ff9bbdde5c0, 0);
	(0x3f85, 6, 1, 140710575465936, 0x00007ff9bbdde5d0, 16);
	(0x3f96, 6, 1, 140710575465952, 0x00007ff9bbdde5e0, 32);
	(0x3f9e, 6, 1, 140710575465968, 0x00007ff9bbdde5f0, 48);
	(0x3fa8, 6, 3, 140710575465984, 0x00007ff9bbdde600, 0);
	(0x3fb0, 6, 1, 140710575466000, 0x00007ff9bbdde610, 16);
	(0x3fbe, 6, 1, 140710575466016, 0x00007ff9bbdde620, 32);
	(0x3fc6, 6, 1, 140710575466032, 0x00007ff9bbdde630, 48);
	(0x3fd0, 6, 3, 140710575466048, 0x00007ff9bbdde640, 0);
	(0x3fd5, 6, 1, 140710575466064, 0x00007ff9bbdde650, 16);
	(0x3fdc, 6, 1, 140710575466080, 0x00007ff9bbdde660, 32);
	(0x3fe1, 6, 1, 140710575466096, 0x00007ff9bbdde670, 48);
	(0x3fed, 6, 3, 140710575466112, 0x00007ff9bbdde680, 0);
	(0x3ff2, 6, 1, 140710575466128, 0x00007ff9bbdde690, 16);
	(0x3ff9, 6, 1, 140710575466144, 0x00007ff9bbdde6a0, 32);
	(0x3ffe, 6, 1, 140710575466160, 0x00007ff9bbdde6b0, 48);

ITER 7 - 16:
	(0x3f81, 7, 3, 140710575466176, 0x00007ff9bbdde6c0, 0);
	(0x3f85, 7, 1, 140710575466192, 0x00007ff9bbdde6d0, 16);
	(0x3f96, 7, 1, 140710575466208, 0x00007ff9bbdde6e0, 32);
	(0x3f9e, 7, 1, 140710575466224, 0x00007ff9bbdde6f0, 48);
