ITER 0 - 16:
	(0x402dd0, 4, 3, 139728854491660, 0x00007f1528bca20c, 12);
	(0x402ddb, 4, 1, 139728854491660, 0x00007f1528bca20c, 12);
	(0x402de6, 4, 3, 139728854515664, 0x00007f1528bcffd0, 16);
	(0x402df1, 4, 1, 139728854515664, 0x00007f1528bcffd0, 16);
	(0x402dfc, 4, 3, 139728854539668, 0x00007f1528bd5d94, 20);
	(0x402e07, 4, 1, 139728854539668, 0x00007f1528bd5d94, 20);
	(0x402e13, 4, 3, 139728854563672, 0x00007f1528bdbb58, 24);
	(0x402e1e, 4, 1, 139728854563672, 0x00007f1528bdbb58, 24);
	(0x402e29, 4, 3, 139728854587676, 0x00007f1528be191c, 28);
	(0x402e39, 4, 1, 139728854587676, 0x00007f1528be191c, 28);

ITER 5 - 16:
	(0x402d8f, 5, 3, 139728854611680, 0x00007f1528be76e0, 32);
	(0x402d99, 5, 1, 139728854611680, 0x00007f1528be76e0, 32);
	(0x402da3, 5, 3, 139728854635684, 0x00007f1528bed4a4, 36);
	(0x402dae, 5, 1, 139728854635684, 0x00007f1528bed4a4, 36);
	(0x402db9, 5, 3, 139728854659688, 0x00007f1528bf3268, 40);
	(0x402dc4, 5, 1, 139728854659688, 0x00007f1528bf3268, 40);
	(0x402dd0, 5, 3, 139728854683692, 0x00007f1528bf902c, 44);
	(0x402ddb, 5, 1, 139728854683692, 0x00007f1528bf902c, 44);
	(0x402de6, 5, 3, 139728854707696, 0x00007f1528bfedf0, 48);
	(0x402df1, 5, 1, 139728854707696, 0x00007f1528bfedf0, 48);
	(0x402dfc, 5, 3, 139728854731700, 0x00007f1528c04bb4, 52);
	(0x402e07, 5, 1, 139728854731700, 0x00007f1528c04bb4, 52);
	(0x402e13, 5, 3, 139728854755704, 0x00007f1528c0a978, 56);
	(0x402e1e, 5, 1, 139728854755704, 0x00007f1528c0a978, 56);
	(0x402e29, 5, 3, 139728854779708, 0x00007f1528c1073c, 60);
	(0x402e39, 5, 1, 139728854779708, 0x00007f1528c1073c, 60);

ITER 6 - 16:
	(0x402d8f, 6, 3, 139728854803712, 0x00007f1528c16500, 0);
	(0x402d99, 6, 1, 139728854803712, 0x00007f1528c16500, 0);
	(0x402da3, 6, 3, 139728854827716, 0x00007f1528c1c2c4, 4);
	(0x402dae, 6, 1, 139728854827716, 0x00007f1528c1c2c4, 4);
	(0x402db9, 6, 3, 139728854851720, 0x00007f1528c22088, 8);
	(0x402dc4, 6, 1, 139728854851720, 0x00007f1528c22088, 8);
	(0x402dd0, 6, 3, 139728854875724, 0x00007f1528c27e4c, 12);
	(0x402ddb, 6, 1, 139728854875724, 0x00007f1528c27e4c, 12);
	(0x402de6, 6, 3, 139728854899728, 0x00007f1528c2dc10, 16);
	(0x402df1, 6, 1, 139728854899728, 0x00007f1528c2dc10, 16);
	(0x402dfc, 6, 3, 139728854923732, 0x00007f1528c339d4, 20);
	(0x402e07, 6, 1, 139728854923732, 0x00007f1528c339d4, 20);
	(0x402e13, 6, 3, 139728854947736, 0x00007f1528c39798, 24);
	(0x402e1e, 6, 1, 139728854947736, 0x00007f1528c39798, 24);
	(0x402e29, 6, 3, 139728854971740, 0x00007f1528c3f55c, 28);
	(0x402e39, 6, 1, 139728854971740, 0x00007f1528c3f55c, 28);

ITER 7 - 16:
	(0x402d8f, 7, 3, 139728854995744, 0x00007f1528c45320, 32);
	(0x402d99, 7, 1, 139728854995744, 0x00007f1528c45320, 32);
	(0x402da3, 7, 3, 139728855019748, 0x00007f1528c4b0e4, 36);
	(0x402dae, 7, 1, 139728855019748, 0x00007f1528c4b0e4, 36);
	(0x402db9, 7, 3, 139728855043752, 0x00007f1528c50ea8, 40);
	(0x402dc4, 7, 1, 139728855043752, 0x00007f1528c50ea8, 40);
	(0x402dd0, 7, 3, 139728855067756, 0x00007f1528c56c6c, 44);
	(0x402ddb, 7, 1, 139728855067756, 0x00007f1528c56c6c, 44);
	(0x402de6, 7, 3, 139728855091760, 0x00007f1528c5ca30, 48);
	(0x402df1, 7, 1, 139728855091760, 0x00007f1528c5ca30, 48);
	(0x402dfc, 7, 3, 139728855115764, 0x00007f1528c627f4, 52);
	(0x402e07, 7, 1, 139728855115764, 0x00007f1528c627f4, 52);
	(0x402e13, 7, 3, 139728855139768, 0x00007f1528c685b8, 56);
	(0x402e1e, 7, 1, 139728855139768, 0x00007f1528c685b8, 56);
	(0x402e29, 7, 3, 139728855163772, 0x00007f1528c6e37c, 60);
	(0x402e39, 7, 1, 139728855163772, 0x00007f1528c6e37c, 60);

ITER 8 - 16:
	(0x402d8f, 8, 3, 139728855187776, 0x00007f1528c74140, 0);
	(0x402d99, 8, 1, 139728855187776, 0x00007f1528c74140, 0);
	(0x402da3, 8, 3, 139728855211780, 0x00007f1528c79f04, 4);
	(0x402dae, 8, 1, 139728855211780, 0x00007f1528c79f04, 4);
	(0x402db9, 8, 3, 139728855235784, 0x00007f1528c7fcc8, 8);
	(0x402dc4, 8, 1, 139728855235784, 0x00007f1528c7fcc8, 8);
	(0x402dd0, 8, 3, 139728855259788, 0x00007f1528c85a8c, 12);
	(0x402ddb, 8, 1, 139728855259788, 0x00007f1528c85a8c, 12);
	(0x402de6, 8, 3, 139728855283792, 0x00007f1528c8b850, 16);
	(0x402df1, 8, 1, 139728855283792, 0x00007f1528c8b850, 16);
	(0x402dfc, 8, 3, 139728855307796, 0x00007f1528c91614, 20);
	(0x402e07, 8, 1, 139728855307796, 0x00007f1528c91614, 20);
	(0x402e13, 8, 3, 139728855331800, 0x00007f1528c973d8, 24);
	(0x402e1e, 8, 1, 139728855331800, 0x00007f1528c973d8, 24);
	(0x402e29, 8, 3, 139728855355804, 0x00007f1528c9d19c, 28);
	(0x402e39, 8, 1, 139728855355804, 0x00007f1528c9d19c, 28);

ITER 9 - 16:
	(0x402d8f, 9, 3, 139728855379808, 0x00007f1528ca2f60, 32);
	(0x402d99, 9, 1, 139728855379808, 0x00007f1528ca2f60, 32);
	(0x402da3, 9, 3, 139728855403812, 0x00007f1528ca8d24, 36);
	(0x402dae, 9, 1, 139728855403812, 0x00007f1528ca8d24, 36);
